7.105922,0.500699,-0.259132,-1.429798,0.045362,0.195682
7.155963,0.501207,-0.262712,-1.445904,0.046286,0.195663
7.206005,0.501659,-0.266313,-1.461909,0.047268,0.195635
7.256047,0.502055,-0.269935,-1.477805,0.048307,0.1956
7.306088,0.502395,-0.273578,-1.493586,0.049402,0.195558
7.35613,0.502678,-0.277241,-1.509246,0.050551,0.195512
7.406172,0.502905,-0.280925,-1.524777,0.051752,0.195461
7.456214,0.503076,-0.28463,-1.540175,0.053003,0.195407
7.506255,0.50319,-0.288354,-1.555432,0.054302,0.195351
7.556297,0.503247,-0.292098,-1.570545,0.055647,0.195294
7.606339,0.503248,-0.295863,-1.585507,0.057037,0.195238
7.65638,0.503193,-0.299646,-1.600314,0.058469,0.195183
7.706422,0.50308,-0.303449,-1.614962,0.059941,0.195131
7.756464,0.502911,-0.307272,-1.629447,0.061451,0.195082
7.806505,0.502686,-0.311113,-1.643764,0.062997,0.195038
7.856547,0.502404,-0.314973,-1.657912,0.064577,0.195
7.906589,0.502065,-0.318852,-1.671886,0.06619,0.194969
7.956631,0.50167,-0.32275,-1.685683,0.067833,0.194945
8.006672,0.501218,-0.326665,-1.699303,0.069504,0.19493
8.056714,0.500709,-0.330599,-1.712741,0.071202,0.194924
8.106756,0.500145,-0.334551,-1.725997,0.072925,0.194928
8.156797,0.499524,-0.33852,-1.739069,0.07467,0.194943
8.206839,0.498846,-0.342507,-1.751955,0.076437,0.19497
8.256881,0.498113,-0.346512,-1.764655,0.078223,0.19501
8.306922,0.497323,-0.350534,-1.777168,0.080027,0.195062
8.356964,0.496478,-0.354572,-1.789493,0.081848,0.195128
8.407006,0.495576,-0.358628,-1.80163,0.083683,0.195207
8.457048,0.494619,-0.3627,-1.813579,0.085532,0.195301
8.507089,0.493607,-0.366789,-1.82534,0.087393,0.19541
8.557131,0.492538,-0.370895,-1.836914,0.089264,0.195534
8.607173,0.491415,-0.375016,-1.8483,0.091144,0.195674
8.657214,0.490236,-0.379154,-1.859499,0.093033,0.195829
8.707256,0.489003,-0.383308,-1.870513,0.094928,0.196
8.757298,0.487714,-0.387477,-1.881342,0.096829,0.196187
8.807339,0.486371,-0.391662,-1.891988,0.098735,0.19639
8.857381,0.484974,-0.395862,-1.902451,0.100645,0.196609
8.907423,0.483522,-0.400078,-1.912733,0.102557,0.196845
8.957465,0.482016,-0.404309,-1.922835,0.10447,0.197097
9.007506,0.480456,-0.408555,-1.932759,0.106385,0.197364
9.057548,0.478843,-0.412816,-1.942507,0.108299,0.197648
9.10759,0.477176,-0.417092,-1.95208,0.110212,0.197948
9.157631,0.475456,-0.421383,-1.96148,0.112124,0.198263
9.207673,0.473683,-0.425688,-1.97071,0.114033,0.198594
9.257715,0.471857,-0.430007,-1.97977,0.115939,0.198941
9.307756,0.469979,-0.434341,-1.988663,0.117841,0.199302
9.357798,0.468048,-0.438689,-1.997391,0.119739,0.199679
9.40784,0.466066,-0.44305,-2.005956,0.121632,0.20007
9.457882,0.464031,-0.447426,-2.01436,0.123519,0.200476
9.507923,0.461946,-0.451816,-2.022605,0.1254,0.200895
9.557965,0.459809,-0.456219,-2.030694,0.127274,0.201329
9.608007,0.457621,-0.460636,-2.038629,0.129141,0.201775
9.658048,0.455383,-0.465066,-2.046411,0.131,0.202235
9.70809,0.453094,-0.46951,-2.054043,0.132851,0.202707
9.758132,0.450755,-0.473967,-2.061528,0.134694,0.203192
9.808173,0.448367,-0.478437,-2.068867,0.136528,0.203689
9.858215,0.445929,-0.482921,-2.076063,0.138352,0.204197
9.908257,0.443442,-0.487417,-2.083118,0.140167,0.204716
9.958299,0.440906,-0.491926,-2.090034,0.141971,0.205246
10.00834,0.438321,-0.496448,-2.096813,0.143766,0.205786
10.058382,0.435689,-0.500982,-2.103458,0.145549,0.206337
10.108424,0.433008,-0.505529,-2.109971,0.147322,0.206896
10.158465,0.43028,-0.510089,-2.116354,0.149083,0.207465
10.208507,0.427505,-0.51466,-2.122609,0.150833,0.208042
10.258549,0.424683,-0.519245,-2.128739,0.152571,0.208628
10.30859,0.421814,-0.523841,-2.134745,0.154297,0.209221
10.358632,0.4189,-0.528449,-2.14063,0.156011,0.209822
10.408674,0.415939,-0.53307,-2.146395,0.157712,0.210429
10.458716,0.412933,-0.537702,-2.152043,0.1594,0.211043
10.508757,0.409882,-0.542346,-2.157577,0.161075,0.211663
10.558799,0.406787,-0.547002,-2.162997,0.162738,0.212288
10.608841,0.403647,-0.55167,-2.168306,0.164387,0.212919
10.658882,0.400463,-0.556349,-2.173506,0.166022,0.213554
10.708924,0.397235,-0.561039,-2.178598,0.167644,0.214194
10.758966,0.393964,-0.565741,-2.183586,0.169251,0.214838
10.809008,0.390651,-0.570454,-2.18847,0.170845,0.215485
10.859049,0.387295,-0.575178,-2.193253,0.172425,0.216134
10.909091,0.383897,-0.579913,-2.197936,0.17399,0.216787
10.959133,0.380457,-0.584659,-2.202521,0.175541,0.217441
11.009174,0.376976,-0.589417,-2.207011,0.177078,0.218098
11.059216,0.373454,-0.594184,-2.211406,0.178599,0.218755
11.109258,0.369891,-0.598963,-2.215708,0.180106,0.219414
11.159299,0.366289,-0.603752,-2.21992,0.181598,0.220073
11.209341,0.362647,-0.608552,-2.224042,0.183075,0.220732
11.259383,0.358965,-0.613362,-2.228077,0.184536,0.221391
11.309425,0.355245,-0.618182,-2.232026,0.185983,0.222049
11.359466,0.351487,-0.623013,-2.23589,0.187414,0.222706
11.409508,0.34769,-0.627853,-2.239671,0.188829,0.223361
11.45955,0.343856,-0.632704,-2.243371,0.190229,0.224015
11.509591,0.339985,-0.637564,-2.246991,0.191614,0.224666
11.559633,0.336077,-0.642435,-2.250532,0.192982,0.225314
11.609675,0.332133,-0.647314,-2.253996,0.194335,0.22596
11.659716,0.328154,-0.652204,-2.257385,0.195672,0.226602
11.709758,0.324138,-0.657103,-2.260699,0.196994,0.22724
11.7598,0.320088,-0.662011,-2.263939,0.198299,0.227874
11.809842,0.316004,-0.666928,-2.267108,0.199588,0.228504
11.859883,0.311885,-0.671855,-2.270206,0.200861,0.229128
11.909925,0.307733,-0.676791,-2.273235,0.202118,0.229748
11.959967,0.303548,-0.681735,-2.276195,0.203359,0.230361
12.010008,0.29933,-0.686688,-2.279088,0.204583,0.230969
12.06005,0.295079,-0.69165,-2.281915,0.205791,0.231571
12.110092,0.290798,-0.69662,-2.284677,0.206983,0.232166
12.160133,0.286484,-0.701599,-2.287376,0.208158,0.232754
12.210175,0.28214,-0.706586,-2.290011,0.209317,0.233335
12.260217,0.277766,-0.711582,-2.292584,0.210459,0.233909
12.310259,0.273362,-0.716585,-2.295097,0.211585,0.234474
12.3603,0.268929,-0.721596,-2.297549,0.212694,0.235032
12.410342,0.264466,-0.726615,-2.299942,0.213787,0.235581
12.460384,0.259976,-0.731642,-2.302278,0.214863,0.236121
12.510425,0.255457,-0.736676,-2.304555,0.215922,0.236652
12.560467,0.250911,-0.741718,-2.306776,0.216964,0.237174
12.610509,0.246338,-0.746767,-2.308942,0.21799,0.237687
12.66055,0.241738,-0.751823,-2.311052,0.218998,0.238189
12.710592,0.237113,-0.756886,-2.313108,0.21999,0.238681
12.760634,0.232462,-0.761956,-2.315111,0.220965,0.239163
12.810676,0.227786,-0.767033,-2.317061,0.221924,0.239635
12.860717,0.223086,-0.772116,-2.318958,0.222865,0.240095
12.910759,0.218362,-0.777206,-2.320804,0.223789,0.240544
12.960801,0.213614,-0.782302,-2.3226,0.224696,0.240982
13.010842,0.208843,-0.787404,-2.324345,0.225587,0.241409
13.060884,0.20405,-0.792513,-2.32604,0.22646,0.241823
13.110926,0.199236,-0.797627,-2.327686,0.227316,0.242226
13.160967,0.194399,-0.802747,-2.329283,0.228155,0.242616
13.211009,0.189542,-0.807873,-2.330833,0.228977,0.242994
13.261051,0.184665,-0.813005,-2.332335,0.229782,0.243359
13.311093,0.179767,-0.818141,-2.333789,0.230569,0.243711
13.361134,0.174851,-0.823283,-2.335197,0.23134,0.24405
13.411176,0.169916,-0.82843,-2.336559,0.232093,0.244376
13.461218,0.164962,-0.833582,-2.337875,0.232829,0.244688
13.511259,0.159991,-0.838739,-2.339146,0.233548,0.244987
13.561301,0.155003,-0.8439,-2.340371,0.23425,0.245272
13.611343,0.149998,-0.849066,-2.341552,0.234935,0.245543
13.661384,0.144976,-0.854237,-2.342688,0.235602,0.245799
13.711426,0.13994,-0.859411,-2.343781,0.236252,0.246042
13.761468,0.134888,-0.86459,-2.34483,0.236885,0.24627
13.81151,0.129822,-0.869772,-2.345836,0.2375,0.246483
13.861551,0.124742,-0.874959,-2.346798,0.238098,0.246682
13.911593,0.119649,-0.880149,-2.347718,0.238679,0.246866
13.961635,0.114543,-0.885342,-2.348595,0.239243,0.247035
14.011676,0.109424,-0.890539,-2.34943,0.239789,0.247188
14.061718,0.104294,-0.895739,-2.350222,0.240318,0.247326
14.11176,0.099153,-0.900942,-2.350973,0.24083,0.247449
14.161802,0.094001,-0.906148,-2.351682,0.241325,0.247557
14.211843,0.088839,-0.911357,-2.35235,0.241802,0.247648
14.261885,0.083668,-0.916568,-2.352977,0.242262,0.247724
14.311927,0.078487,-0.921782,-2.353562,0.242705,0.247784
14.361968,0.073299,-0.926998,-2.354106,0.24313,0.247829
14.41201,0.068102,-0.932216,-2.354609,0.243539,0.247857
14.462052,0.062898,-0.937436,-2.355072,0.24393,0.247868
14.512093,0.057688,-0.942658,-2.355494,0.244304,0.247864
14.562135,0.052471,-0.947882,-2.355876,0.244661,0.247843
14.612177,0.047249,-0.953108,-2.356217,0.245,0.247806
14.662219,0.042022,-0.958335,-2.356517,0.245323,0.247753
14.71226,0.036791,-0.963563,-2.356778,0.245628,0.247682
14.762302,0.031555,-0.968792,-2.356998,0.245917,0.247596
14.812344,0.026317,-0.974022,-2.357177,0.246188,0.247492
14.862385,0.021075,-0.979254,-2.357317,0.246443,0.247371
14.912427,0.015832,-0.984485,-2.357417,0.24668,0.247234
14.962469,0.010586,-0.989718,-2.357476,0.246901,0.24708
15.01251,0.00534,-0.99495,-2.357495,0.247105,0.246909
15.062552,9.4e-05,-1.000183,-2.357474,0.247292,0.246721
15.112594,-0.005153,-1.005417,-2.357413,0.247462,0.246515
15.162636,-0.010399,-1.01065,-2.357312,0.247615,0.246293
15.212677,-0.015643,-1.015882,-2.35717,0.247752,0.246053
15.262719,-0.020886,-1.021115,-2.356988,0.247872,0.245796
15.312761,-0.026126,-1.026347,-2.356765,0.247976,0.245522
15.362802,-0.031364,-1.031578,-2.356503,0.248063,0.245231
15.412844,-0.036597,-1.036809,-2.356199,0.248134,0.244922
15.462886,-0.041827,-1.042038,-2.355855,0.248189,0.244596
15.512927,-0.047052,-1.047267,-2.35547,0.248227,0.244253
15.562969,-0.052272,-1.052494,-2.355044,0.248249,0.243892
15.613011,-0.057486,-1.05772,-2.354577,0.248255,0.243513
15.663053,-0.062693,-1.062945,-2.354069,0.248245,0.243118
15.713094,-0.067894,-1.068167,-2.35352,0.248219,0.242704
15.763136,-0.073087,-1.073388,-2.352929,0.248177,0.242274
15.813178,-0.078272,-1.078607,-2.352297,0.248119,0.241825
15.863219,-0.083448,-1.083824,-2.351623,0.248046,0.24136
15.913261,-0.088615,-1.089039,-2.350906,0.247957,0.240876
15.963303,-0.093773,-1.094251,-2.350148,0.247852,0.240376
16.013344,-0.09892,-1.099461,-2.349347,0.247733,0.239857
16.063386,-0.104056,-1.104668,-2.348503,0.247598,0.239321
16.113428,-0.109181,-1.109872,-2.347616,0.247448,0.238768
16.16347,-0.114293,-1.115073,-2.346686,0.247282,0.238197
16.213511,-0.119393,-1.120271,-2.345713,0.247102,0.237608
16.263553,-0.12448,-1.125466,-2.344695,0.246908,0.237002
16.313595,-0.129554,-1.130657,-2.343634,0.246698,0.236379
16.363636,-0.134613,-1.135845,-2.342528,0.246474,0.235738
16.413678,-0.139657,-1.141029,-2.341378,0.246236,0.23508
16.46372,-0.144686,-1.146209,-2.340183,0.245983,0.234404
16.513761,-0.149699,-1.151385,-2.338942,0.245716,0.23371
16.563803,-0.154696,-1.156557,-2.337656,0.245436,0.233
16.613845,-0.159675,-1.161725,-2.336323,0.245141,0.232271
16.663887,-0.164637,-1.166888,-2.334944,0.244833,0.231526
16.713928,-0.169581,-1.172047,-2.333519,0.244511,0.230763
16.76397,-0.174507,-1.177201,-2.332046,0.244176,0.229983
16.814012,-0.179413,-1.18235,-2.330525,0.243828,0.229185
16.864053,-0.1843,-1.187494,-2.328956,0.243467,0.22837
16.914095,-0.189166,-1.192634,-2.327338,0.243093,0.227539
16.964137,-0.194012,-1.197767,-2.325672,0.242707,0.226689
17.014178,-0.198836,-1.202896,-2.323956,0.242308,0.225823
17.06422,-0.203639,-1.208018,-2.32219,0.241896,0.22494
17.114262,-0.208419,-1.213135,-2.320373,0.241473,0.224039
17.164304,-0.213177,-1.218247,-2.318505,0.241038,0.223122
17.214345,-0.217911,-1.223352,-2.316585,0.240591,0.222187
17.264387,-0.222621,-1.228451,-2.314613,0.240132,0.221236
17.314429,-0.227307,-1.233543,-2.312589,0.239663,0.220268
17.36447,-0.231968,-1.23863,-2.310511,0.239182,0.219283
17.414512,-0.236604,-1.24371,-2.308379,0.238691,0.218281
17.464554,-0.241213,-1.248783,-2.306192,0.238188,0.217262
17.514595,-0.245797,-1.253849,-2.30395,0.237676,0.216227
17.564637,-0.250353,-1.258908,-2.301652,0.237153,0.215176
17.614679,-0.254882,-1.26396,-2.299297,0.236621,0.214107
17.664721,-0.259383,-1.269005,-2.296885,0.236079,0.213022
17.714762,-0.263856,-1.274042,-2.294415,0.235527,0.211921
17.764804,-0.2683,-1.279072,-2.291885,0.234967,0.210804
17.814846,-0.272714,-1.284094,-2.289297,0.234397,0.20967
17.864887,-0.277099,-1.289109,-2.286647,0.233819,0.20852
17.914929,-0.281453,-1.294115,-2.283937,0.233232,0.207353
17.964971,-0.285777,-1.299113,-2.281164,0.232638,0.206171
18.015013,-0.290069,-1.304103,-2.278328,0.232036,0.204973
18.065054,-0.29433,-1.309085,-2.275428,0.231426,0.203758
18.115096,-0.298558,-1.314058,-2.272464,0.230809,0.202528
18.165138,-0.302754,-1.319023,-2.269434,0.230185,0.201282
18.215179,-0.306916,-1.323979,-2.266337,0.229554,0.200021
18.265221,-0.311045,-1.328925,-2.263173,0.228918,0.198744
18.315263,-0.315141,-1.333863,-2.25994,0.228275,0.197451
18.365304,-0.319201,-1.338792,-2.256638,0.227627,0.196143
18.415346,-0.323227,-1.343711,-2.253264,0.226973,0.194819
18.465388,-0.327217,-1.348621,-2.249819,0.226314,0.19348
18.51543,-0.331172,-1.353521,-2.246301,0.225651,0.192126
18.565471,-0.335091,-1.358411,-2.242709,0.224984,0.190757
18.615513,-0.338972,-1.363292,-2.239042,0.224312,0.189373
18.665555,-0.342817,-1.368163,-2.235299,0.223637,0.187974
18.715596,-0.346625,-1.373023,-2.231478,0.222959,0.18656
18.765638,-0.350394,-1.377873,-2.227578,0.222278,0.185132
18.81568,-0.354126,-1.382713,-2.223598,0.221594,0.183689
18.865721,-0.357818,-1.387542,-2.219537,0.220909,0.182231
18.915763,-0.361472,-1.392361,-2.215393,0.220221,0.180759
18.965805,-0.365086,-1.397169,-2.211165,0.219533,0.179273
19.015847,-0.36866,-1.401966,-2.206851,0.218843,0.177773
19.065888,-0.372194,-1.406751,-2.20245,0.218154,0.176258
19.11593,-0.375687,-1.411526,-2.197962,0.217464,0.17473
19.165972,-0.37914,-1.416289,-2.193383,0.216774,0.173188
19.216013,-0.382551,-1.421041,-2.188713,0.216085,0.171632
19.266055,-0.38592,-1.425782,-2.18395,0.215398,0.170063
19.316097,-0.389247,-1.43051,-2.179093,0.214712,0.16848
19.366138,-0.392532,-1.435227,-2.17414,0.214028,0.166884
19.41618,-0.395774,-1.439932,-2.169088,0.213347,0.165275
19.466222,-0.398973,-1.444625,-2.163938,0.212669,0.163653
19.516264,-0.402128,-1.449306,-2.158686,0.211994,0.162019
19.566305,-0.40524,-1.453974,-2.153332,0.211323,0.160371
19.616347,-0.408307,-1.45863,-2.147872,0.210657,0.158711
19.666389,-0.41133,-1.463273,-2.142307,0.209996,0.157039
19.71643,-0.414308,-1.467904,-2.136633,0.20934,0.155355
19.766472,-0.41724,-1.472521,-2.130849,0.20869,0.153659
19.816514,-0.420128,-1.477126,-2.124953,0.208046,0.151952
19.866555,-0.422969,-1.481718,-2.118943,0.207409,0.150232
19.916597,-0.425765,-1.486297,-2.112817,0.206779,0.148502
19.966639,-0.428514,-1.490862,-2.106573,0.206157,0.14676
20.016681,-0.431217,-1.495414,-2.100209,0.205544,0.145008
20.066722,-0.433872,-1.499953,-2.093723,0.204939,0.143245
20.116764,-0.43648,-1.504477,-2.087113,0.204344,0.141472
20.166806,-0.439041,-1.508988,-2.080377,0.203758,0.139689
20.216847,-0.441554,-1.513486,-2.073512,0.203183,0.137896
20.266889,-0.444019,-1.517969,-2.066517,0.202618,0.136094
20.316931,-0.446436,-1.522438,-2.05939,0.202065,0.134283
20.366972,-0.448804,-1.526893,-2.052127,0.201524,0.132463
20.417014,-0.451124,-1.531333,-2.044728,0.200994,0.130635
20.467056,-0.453394,-1.53576,-2.037189,0.200478,0.128798
20.517098,-0.455615,-1.540171,-2.029509,0.199975,0.126954
20.567139,-0.457786,-1.544568,-2.021686,0.199485,0.125103
20.617181,-0.459908,-1.54895,-2.013716,0.199009,0.123245
20.667223,-0.46198,-1.553318,-2.005599,0.198548,0.121381
20.717264,-0.464001,-1.55767,-1.997331,0.198102,0.119512
20.767306,-0.465972,-1.562008,-1.98891,0.197672,0.117637
20.817348,-0.467892,-1.56633,-1.980335,0.197257,0.115757
20.867389,-0.469762,-1.570637,-1.971603,0.196858,0.113873
20.917431,-0.471581,-1.574928,-1.962712,0.196476,0.111986
20.967473,-0.473348,-1.579204,-1.953659,0.19611,0.110096
21.017515,-0.475064,-1.583465,-1.944444,0.195762,0.108204
21.067556,-0.476728,-1.58771,-1.935062,0.195431,0.106311
21.117598,-0.478341,-1.591939,-1.925514,0.195118,0.104417
21.16764,-0.479901,-1.596152,-1.915796,0.194822,0.102524
21.217681,-0.481409,-1.60035,-1.905907,0.194545,0.100631
21.267723,-0.482866,-1.604531,-1.895844,0.194286,0.09874
21.317765,-0.484269,-1.608696,-1.885607,0.194046,0.096853
21.367807,-0.48562,-1.612845,-1.875194,0.193823,0.094969
21.417848,-0.486919,-1.616978,-1.864602,0.19362,0.093091
21.46789,-0.488164,-1.621094,-1.853831,0.193435,0.091218
21.517932,-0.489357,-1.625194,-1.84288,0.193268,0.089353
21.567973,-0.490496,-1.629278,-1.831746,0.19312,0.087496
21.618015,-0.491582,-1.633344,-1.820429,0.192989,0.085649
