7.206005,0.500699,-0.270333,-1.482367,0.032001,0.129592
7.256047,0.50102,-0.273955,-1.498051,0.032747,0.129545
7.306088,0.501285,-0.277597,-1.513608,0.033529,0.129494
7.35613,0.501495,-0.281259,-1.529031,0.034345,0.129442
7.406172,0.501649,-0.284941,-1.544315,0.035194,0.129389
7.456214,0.501747,-0.288643,-1.559453,0.036075,0.129336
7.506255,0.501789,-0.292364,-1.574442,0.036986,0.129283
7.556297,0.501775,-0.296105,-1.589275,0.037927,0.129232
7.606339,0.501706,-0.299866,-1.603949,0.038895,0.129183
7.65638,0.50158,-0.303646,-1.61846,0.03989,0.129136
7.706422,0.501399,-0.307444,-1.632803,0.040909,0.129094
7.756464,0.501162,-0.311262,-1.646975,0.041953,0.129056
7.806505,0.500869,-0.315099,-1.660974,0.043018,0.129023
7.856547,0.500521,-0.318954,-1.674796,0.044104,0.128995
7.906589,0.500116,-0.322827,-1.688439,0.04521,0.128975
7.956631,0.499656,-0.326719,-1.701902,0.046334,0.128961
8.006672,0.499141,-0.33063,-1.715181,0.047475,0.128955
8.056714,0.49857,-0.334558,-1.728276,0.048632,0.128956
8.106756,0.497943,-0.338504,-1.741185,0.049804,0.128967
8.156797,0.497261,-0.342468,-1.753908,0.050989,0.128986
8.206839,0.496524,-0.34645,-1.766443,0.052186,0.129015
8.256881,0.495731,-0.350449,-1.778791,0.053395,0.129054
8.306922,0.494883,-0.354466,-1.79095,0.054614,0.129103
8.356964,0.493981,-0.3585,-1.802922,0.055842,0.129163
8.407006,0.493023,-0.362551,-1.814705,0.057078,0.129233
8.457048,0.492011,-0.366619,-1.826302,0.058322,0.129314
8.507089,0.490944,-0.370704,-1.837711,0.059572,0.129407
8.557131,0.489822,-0.374805,-1.848935,0.060828,0.12951
8.607173,0.488646,-0.378923,-1.859973,0.062088,0.129626
8.657214,0.487416,-0.383058,-1.870827,0.063353,0.129752
8.707256,0.486132,-0.387208,-1.881498,0.064621,0.12989
8.757298,0.484794,-0.391375,-1.891988,0.065891,0.13004
8.807339,0.483402,-0.395558,-1.902298,0.067163,0.130201
8.857381,0.481957,-0.399757,-1.912429,0.068436,0.130374
8.907423,0.480458,-0.403972,-1.922383,0.06971,0.130558
8.957465,0.478907,-0.408202,-1.932162,0.070984,0.130754
9.007506,0.477302,-0.412448,-1.941768,0.072258,0.130961
9.057548,0.475644,-0.41671,-1.951203,0.07353,0.131179
9.10759,0.473934,-0.420986,-1.960468,0.074801,0.131409
9.157631,0.472171,-0.425278,-1.969566,0.07607,0.131649
9.207673,0.470357,-0.429585,-1.978498,0.077336,0.1319
9.257715,0.46849,-0.433907,-1.987267,0.0786,0.132161
9.307756,0.466572,-0.438244,-1.995875,0.07986,0.132432
9.357798,0.464602,-0.442595,-2.004324,0.081117,0.132714
9.40784,0.462581,-0.446962,-2.012616,0.08237,0.133006
9.457882,0.460509,-0.451342,-2.020754,0.083618,0.133307
9.507923,0.458386,-0.455737,-2.02874,0.084861,0.133617
9.557965,0.456213,-0.460146,-2.036576,0.0861,0.133936
9.608007,0.453989,-0.46457,-2.044264,0.087333,0.134264
9.658048,0.451716,-0.469007,-2.051806,0.088561,0.134601
9.70809,0.449392,-0.473459,-2.059205,0.089783,0.134946
9.758132,0.44702,-0.477924,-2.066464,0.090999,0.135299
9.808173,0.444598,-0.482403,-2.073583,0.092209,0.135659
9.858215,0.442128,-0.486895,-2.080566,0.093412,0.136027
9.908257,0.439608,-0.491401,-2.087415,0.094609,0.136402
9.958299,0.437041,-0.495921,-2.094132,0.095798,0.136783
10.00834,0.434426,-0.500454,-2.100719,0.096981,0.137171
10.058382,0.431763,-0.504999,-2.107178,0.098156,0.137565
10.108424,0.429052,-0.509558,-2.113512,0.099324,0.137965
10.158465,0.426295,-0.51413,-2.119722,0.100484,0.13837
10.208507,0.423491,-0.518715,-2.125811,0.101636,0.138781
10.258549,0.42064,-0.523312,-2.13178,0.102781,0.139196
10.30859,0.417744,-0.527922,-2.137633,0.103917,0.139616
10.358632,0.414801,-0.532545,-2.14337,0.105045,0.14004
10.408674,0.411814,-0.53718,-2.148994,0.106165,0.140468
10.458716,0.408781,-0.541827,-2.154507,0.107276,0.1409
10.508757,0.405704,-0.546486,-2.159911,0.108379,0.141334
10.558799,0.402582,-0.551158,-2.165207,0.109473,0.141772
10.608841,0.399416,-0.555841,-2.170398,0.110558,0.142213
10.658882,0.396207,-0.560536,-2.175486,0.111635,0.142656
10.708924,0.392954,-0.565243,-2.180471,0.112702,0.143101
10.758966,0.389658,-0.569962,-2.185357,0.11376,0.143548
10.809008,0.38632,-0.574692,-2.190144,0.114809,0.143996
10.859049,0.38294,-0.579434,-2.194835,0.115849,0.144446
10.909091,0.379517,-0.584186,-2.199431,0.116879,0.144896
10.959133,0.376054,-0.58895,-2.203934,0.1179,0.145348
11.009174,0.372549,-0.593725,-2.208345,0.118911,0.145799
11.059216,0.369004,-0.598511,-2.212666,0.119913,0.146251
11.109258,0.365419,-0.603308,-2.216899,0.120905,0.146702
11.159299,0.361794,-0.608116,-2.221045,0.121887,0.147153
11.209341,0.358129,-0.612934,-2.225106,0.122859,0.147603
11.259383,0.354425,-0.617762,-2.229082,0.123822,0.148053
11.309425,0.350683,-0.622601,-2.232977,0.124774,0.148501
11.359466,0.346903,-0.62745,-2.23679,0.125717,0.148947
11.409508,0.343084,-0.63231,-2.240523,0.126649,0.149392
11.45955,0.339229,-0.637179,-2.244178,0.127571,0.149834
11.509591,0.335336,-0.642058,-2.247756,0.128483,0.150275
11.559633,0.331407,-0.646947,-2.251258,0.129385,0.150712
11.609675,0.327442,-0.651846,-2.254686,0.130276,0.151148
11.659716,0.323442,-0.656754,-2.25804,0.131157,0.15158
11.709758,0.319406,-0.661671,-2.261322,0.132028,0.152008
11.7598,0.315335,-0.666598,-2.264534,0.132888,0.152434
11.809842,0.31123,-0.671534,-2.267675,0.133738,0.152856
11.859883,0.307092,-0.676479,-2.270747,0.134577,0.153273
11.909925,0.30292,-0.681433,-2.273752,0.135405,0.153687
11.959967,0.298715,-0.686395,-2.27669,0.136223,0.154096
12.010008,0.294477,-0.691366,-2.279563,0.13703,0.154501
12.06005,0.290207,-0.696346,-2.282371,0.137826,0.154901
12.110092,0.285906,-0.701334,-2.285115,0.138612,0.155296
12.160133,0.281574,-0.706331,-2.287796,0.139387,0.155686
12.210175,0.277211,-0.711335,-2.290416,0.14015,0.156071
12.260217,0.272819,-0.716347,-2.292974,0.140903,0.15645
12.310259,0.268396,-0.721368,-2.295473,0.141645,0.156823
12.3603,0.263944,-0.726396,-2.297912,0.142376,0.15719
12.410342,0.259464,-0.731431,-2.300293,0.143096,0.157551
12.460384,0.254956,-0.736474,-2.302616,0.143805,0.157906
12.510425,0.250419,-0.741525,-2.304882,0.144503,0.158255
12.560467,0.245856,-0.746582,-2.307092,0.14519,0.158597
12.610509,0.241266,-0.751647,-2.309247,0.145866,0.158932
12.66055,0.236649,-0.756719,-2.311347,0.14653,0.15926
12.710592,0.232007,-0.761797,-2.313392,0.147184,0.159581
12.760634,0.22734,-0.766882,-2.315385,0.147826,0.159894
12.810676,0.222648,-0.771973,-2.317324,0.148457,0.1602
12.860717,0.217932,-0.777071,-2.319212,0.149076,0.160499
12.910759,0.213192,-0.782175,-2.321048,0.149684,0.16079
12.960801,0.208429,-0.787285,-2.322832,0.150281,0.161073
13.010842,0.203643,-0.792401,-2.324567,0.150867,0.161348
13.060884,0.198836,-0.797523,-2.326251,0.151441,0.161615
13.110926,0.194006,-0.802651,-2.327886,0.152004,0.161873
13.160967,0.189156,-0.807784,-2.329472,0.152555,0.162123
13.211009,0.184285,-0.812922,-2.33101,0.153095,0.162365
13.261051,0.179394,-0.818066,-2.3325,0.153624,0.162598
13.311093,0.174483,-0.823215,-2.333942,0.154141,0.162822
13.361134,0.169554,-0.828369,-2.335337,0.154647,0.163037
13.411176,0.164606,-0.833527,-2.336686,0.155141,0.163243
13.461218,0.159641,-0.838691,-2.337988,0.155623,0.16344
13.511259,0.154658,-0.843859,-2.339244,0.156094,0.163628
13.561301,0.149658,-0.849031,-2.340455,0.156554,0.163807
13.611343,0.144642,-0.854207,-2.341621,0.157002,0.163976
13.661384,0.13961,-0.859388,-2.342742,0.157438,0.164135
13.711426,0.134563,-0.864573,-2.343818,0.157863,0.164285
13.761468,0.129501,-0.869761,-2.34485,0.158276,0.164425
13.81151,0.124426,-0.874953,-2.345838,0.158678,0.164555
13.861551,0.119337,-0.880149,-2.346783,0.159068,0.164675
13.911593,0.114235,-0.885348,-2.347684,0.159447,0.164786
13.961635,0.10912,-0.89055,-2.348542,0.159814,0.164886
14.011676,0.103994,-0.895755,-2.349357,0.160169,0.164976
14.061718,0.098857,-0.900963,-2.35013,0.160513,0.165055
14.11176,0.093708,-0.906174,-2.35086,0.160845,0.165125
14.161802,0.08855,-0.911388,-2.351547,0.161166,0.165184
14.211843,0.083382,-0.916604,-2.352193,0.161475,0.165232
14.261885,0.078205,-0.921823,-2.352797,0.161772,0.16527
14.311927,0.073019,-0.927044,-2.353359,0.162058,0.165297
14.361968,0.067826,-0.932267,-2.353879,0.162333,0.165314
14.41201,0.062625,-0.937492,-2.354358,0.162596,0.165319
14.462052,0.057418,-0.942718,-2.354796,0.162847,0.165314
14.512093,0.052204,-0.947947,-2.355193,0.163087,0.165299
14.562135,0.046985,-0.953177,-2.355548,0.163315,0.165272
14.612177,0.04176,-0.958408,-2.355863,0.163532,0.165234
14.662219,0.036531,-0.96364,-2.356136,0.163738,0.165185
14.71226,0.031299,-0.968874,-2.356369,0.163932,0.165125
14.762302,0.026062,-0.974108,-2.35656,0.164114,0.165054
14.812344,0.020823,-0.979343,-2.356712,0.164286,0.164972
14.862385,0.015582,-0.984579,-2.356822,0.164446,0.164879
14.912427,0.010339,-0.989815,-2.356891,0.164594,0.164774
14.962469,0.005096,-0.995052,-2.35692,0.164731,0.164658
15.01251,-0.000149,-1.000288,-2.356909,0.164857,0.164531
15.062552,-0.005393,-1.005525,-2.356856,0.164972,0.164392
15.112594,-0.010637,-1.010762,-2.356763,0.165076,0.164242
15.162636,-0.015879,-1.015998,-2.356629,0.165168,0.164081
15.212677,-0.02112,-1.021234,-2.356454,0.165249,0.163908
15.262719,-0.026358,-1.02647,-2.356238,0.16532,0.163723
15.312761,-0.031593,-1.031705,-2.355982,0.165379,0.163527
15.362802,-0.036825,-1.036939,-2.355684,0.165427,0.16332
15.412844,-0.042053,-1.042172,-2.355346,0.165464,0.163101
15.462886,-0.047276,-1.047403,-2.354966,0.165491,0.16287
15.512927,-0.052493,-1.052634,-2.354545,0.165507,0.162628
15.562969,-0.057705,-1.057863,-2.354082,0.165511,0.162374
15.613011,-0.062911,-1.063091,-2.353578,0.165505,0.162109
15.663053,-0.06811,-1.068317,-2.353032,0.165489,0.161832
15.713094,-0.073301,-1.073541,-2.352444,0.165462,0.161543
15.763136,-0.078484,-1.078763,-2.351815,0.165424,0.161243
15.813178,-0.083658,-1.083983,-2.351143,0.165376,0.160931
15.863219,-0.088823,-1.089201,-2.350428,0.165317,0.160607
15.913261,-0.093979,-1.094416,-2.349672,0.165248,0.160272
15.963303,-0.099124,-1.099628,-2.348872,0.165169,0.159925
16.013344,-0.104258,-1.104838,-2.348029,0.16508,0.159566
16.063386,-0.109381,-1.110046,-2.347143,0.16498,0.159196
16.113428,-0.114492,-1.11525,-2.346213,0.16487,0.158814
16.16347,-0.11959,-1.120451,-2.34524,0.164751,0.15842
16.213511,-0.124675,-1.125648,-2.344223,0.164622,0.158015
16.263553,-0.129746,-1.130842,-2.343161,0.164482,0.157598
16.313595,-0.134803,-1.136033,-2.342054,0.164334,0.157169
16.363636,-0.139845,-1.14122,-2.340903,0.164175,0.156729
16.413678,-0.144872,-1.146403,-2.339706,0.164007,0.156277
16.46372,-0.149883,-1.151582,-2.338464,0.16383,0.155813
16.513761,-0.154878,-1.156757,-2.337175,0.163643,0.155338
16.563803,-0.159855,-1.161927,-2.335841,0.163447,0.154851
16.613845,-0.164815,-1.167093,-2.334459,0.163242,0.154352
16.663887,-0.169757,-1.172255,-2.33303,0.163028,0.153842
16.713928,-0.17468,-1.177412,-2.331554,0.162805,0.153321
16.76397,-0.179584,-1.182564,-2.33003,0.162573,0.152788
16.814012,-0.184469,-1.187711,-2.328457,0.162333,0.152243
16.864053,-0.189333,-1.192852,-2.326836,0.162084,0.151687
16.914095,-0.194176,-1.197989,-2.325165,0.161826,0.151119
16.964137,-0.198998,-1.20312,-2.323444,0.161561,0.15054
17.014178,-0.203799,-1.208245,-2.321673,0.161287,0.14995
17.06422,-0.208576,-1.213365,-2.319851,0.161005,0.149348
17.114262,-0.213331,-1.218479,-2.317978,0.160715,0.148735
17.164304,-0.218063,-1.223587,-2.316052,0.160417,0.148111
17.214345,-0.222771,-1.228688,-2.314074,0.160112,0.147475
17.264387,-0.227454,-1.233784,-2.312043,0.159799,0.146828
17.314429,-0.232112,-1.238873,-2.309959,0.159479,0.146169
17.36447,-0.236745,-1.243955,-2.307819,0.159152,0.1455
17.414512,-0.241352,-1.249031,-2.305625,0.158817,0.144819
17.464554,-0.245933,-1.2541,-2.303376,0.158476,0.144127
17.514595,-0.250486,-1.259161,-2.30107,0.158128,0.143425
17.564637,-0.255012,-1.264216,-2.298707,0.157773,0.142711
17.614679,-0.25951,-1.269264,-2.296286,0.157412,0.141986
17.664721,-0.26398,-1.274304,-2.293807,0.157045,0.14125
17.714762,-0.268421,-1.279336,-2.291268,0.156672,0.140503
17.764804,-0.272832,-1.284361,-2.288669,0.156292,0.139745
17.814846,-0.277213,-1.289378,-2.28601,0.155907,0.138977
17.864887,-0.281564,-1.294387,-2.283289,0.155517,0.138197
17.914929,-0.285885,-1.299388,-2.280506,0.155121,0.137407
17.964971,-0.290173,-1.304381,-2.277659,0.15472,0.136606
18.015013,-0.29443,-1.309365,-2.274748,0.154314,0.135795
18.065054,-0.298655,-1.314341,-2.271771,0.153903,0.134973
18.115096,-0.302847,-1.319308,-2.268729,0.153487,0.13414
18.165138,-0.307006,-1.324266,-2.26562,0.153067,0.133297
18.215179,-0.311131,-1.329216,-2.262442,0.152643,0.132443
18.265221,-0.315223,-1.334156,-2.259196,0.152215,0.131579
18.315263,-0.319279,-1.339087,-2.255879,0.151784,0.130705
18.365304,-0.323301,-1.344009,-2.252492,0.151348,0.12982
18.415346,-0.327287,-1.348921,-2.249032,0.15091,0.128925
18.465388,-0.331238,-1.353824,-2.245498,0.150468,0.12802
18.51543,-0.335152,-1.358717,-2.241891,0.150024,0.127105
18.565471,-0.339029,-1.363601,-2.238207,0.149577,0.12618
18.615513,-0.34287,-1.368474,-2.234447,0.149128,0.125245
18.665555,-0.346672,-1.373337,-2.230609,0.148676,0.124299
18.715596,-0.350437,-1.37819,-2.226691,0.148223,0.123344
18.765638,-0.354164,-1.383032,-2.222693,0.147768,0.12238
18.81568,-0.357851,-1.387864,-2.218613,0.147311,0.121405
18.865721,-0.3615,-1.392685,-2.214449,0.146854,0.120421
18.915763,-0.365109,-1.397495,-2.210201,0.146396,0.119427
18.965805,-0.368678,-1.402295,-2.205867,0.145937,0.118424
19.015847,-0.372206,-1.407083,-2.201445,0.145478,0.117411
19.065888,-0.375694,-1.411861,-2.196934,0.145019,0.116389
19.11593,-0.379141,-1.416627,-2.192333,0.14456,0.115358
19.165972,-0.382546,-1.421381,-2.18764,0.144101,0.114318
19.216013,-0.38591,-1.426124,-2.182854,0.143644,0.113268
19.266055,-0.389231,-1.430855,-2.177972,0.143188,0.11221
19.316097,-0.39251,-1.435574,-2.172993,0.142733,0.111142
19.366138,-0.395745,-1.440282,-2.167916,0.14228,0.110066
19.41618,-0.398938,-1.444977,-2.162739,0.141829,0.108981
19.466222,-0.402086,-1.44966,-2.15746,0.14138,0.107888
19.516264,-0.405191,-1.454331,-2.152077,0.140934,0.106786
19.566305,-0.408252,-1.458989,-2.146589,0.140491,0.105675
19.616347,-0.411268,-1.463635,-2.140994,0.140051,0.104556
19.666389,-0.414238,-1.468268,-2.135289,0.139614,0.10343
19.71643,-0.417164,-1.472888,-2.129474,0.139182,0.102295
19.766472,-0.420044,-1.477495,-2.123546,0.138754,0.101152
19.816514,-0.422878,-1.482089,-2.117502,0.138331,0.100001
19.866555,-0.425666,-1.48667,-2.111342,0.137912,0.098843
19.916597,-0.428407,-1.491237,-2.105063,0.137499,0.097678
19.966639,-0.431102,-1.495791,-2.098664,0.137091,0.096505
20.016681,-0.433749,-1.500332,-2.092141,0.136689,0.095325
20.066722,-0.436349,-1.504859,-2.085493,0.136293,0.094138
20.116764,-0.438901,-1.509372,-2.078718,0.135904,0.092944
20.166806,-0.441406,-1.513871,-2.071814,0.135522,0.091744
20.216847,-0.443862,-1.518356,-2.064778,0.135147,0.090537
20.266889,-0.446269,-1.522827,-2.057609,0.134779,0.089324
20.316931,-0.448628,-1.527283,-2.050304,0.134419,0.088106
20.366972,-0.450938,-1.531725,-2.04286,0.134068,0.086881
20.417014,-0.453199,-1.536153,-2.035277,0.133724,0.085651
20.467056,-0.45541,-1.540566,-2.027551,0.13339,0.084416
20.517098,-0.457571,-1.544964,-2.01968,0.133065,0.083176
20.567139,-0.459682,-1.549348,-2.011662,0.132749,0.081932
20.617181,-0.461744,-1.553716,-2.003495,0.132443,0.080683
20.667223,-0.463754,-1.558069,-1.995177,0.132146,0.07943
20.717264,-0.465715,-1.562408,-1.986704,0.13186,0.078174
20.767306,-0.467624,-1.566731,-1.978076,0.131584,0.076914
20.817348,-0.469482,-1.571038,-1.96929,0.131319,0.075652
20.867389,-0.471289,-1.57533,-1.960343,0.131065,0.074387
20.917431,-0.473045,-1.579606,-1.951234,0.130822,0.073121
20.967473,-0.474749,-1.583867,-1.941961,0.130591,0.071852
21.017515,-0.476401,-1.588112,-1.932521,0.130371,0.070583
21.067556,-0.478001,-1.592341,-1.922912,0.130162,0.069314
21.117598,-0.479549,-1.596553,-1.913133,0.129966,0.068044
21.16764,-0.481044,-1.60075,-1.903181,0.129781,0.066775
21.217681,-0.482487,-1.604931,-1.893055,0.129608,0.065508
21.267723,-0.483878,-1.609095,-1.882753,0.129448,0.064242
21.317765,-0.485215,-1.613242,-1.872274,0.129299,0.062979
21.367807,-0.4865,-1.617374,-1.861615,0.129163,0.061719
21.417848,-0.487731,-1.621488,-1.850776,0.129039,0.060464
21.46789,-0.48891,-1.625586,-1.839755,0.128927,0.059213
21.517932,-0.490034,-1.629667,-1.828551,0.128826,0.057968
21.567973,-0.491106,-1.633731,-1.817163,0.128738,0.056729
21.618015,-0.492124,-1.637778,-1.80559,0.128661,0.055498
