4.804003,0.422946,-0.123162,-0.736322,0.038882,0.112107
4.854045,0.425742,-0.125697,-0.749398,0.038058,0.112222
4.904087,0.428493,-0.128257,-0.762642,0.037244,0.112342
4.954128,0.431197,-0.13084,-0.776052,0.03644,0.112469
5.00417,0.433854,-0.133448,-0.789629,0.035647,0.112602
5.054212,0.436463,-0.13608,-0.803371,0.034867,0.11274
5.104254,0.439025,-0.138735,-0.817277,0.0341,0.112883
5.154295,0.441539,-0.141415,-0.831345,0.033349,0.113031
5.204337,0.444005,-0.144119,-0.845574,0.032613,0.113183
5.254379,0.446423,-0.146847,-0.859962,0.031895,0.113338
5.30442,0.448792,-0.149598,-0.874505,0.031196,0.113496
5.354462,0.451112,-0.152373,-0.889201,0.030517,0.113657
5.404504,0.453383,-0.155172,-0.904048,0.02986,0.113819
5.454545,0.455604,-0.157995,-0.91904,0.029225,0.113983
5.504587,0.457776,-0.160841,-0.934176,0.028614,0.114146
5.554629,0.459898,-0.163711,-0.94945,0.028028,0.11431
5.604671,0.461969,-0.166605,-0.964857,0.02747,0.114473
5.654712,0.46399,-0.169522,-0.980393,0.026939,0.114634
5.704754,0.465961,-0.172462,-0.996053,0.026437,0.114793
5.754796,0.46788,-0.175425,-1.011831,0.025966,0.114949
5.804837,0.469748,-0.178412,-1.027721,0.025527,0.115102
5.854879,0.471565,-0.181422,-1.043716,0.025121,0.11525
5.904921,0.47333,-0.184455,-1.059811,0.024748,0.115394
5.954962,0.475044,-0.187511,-1.075998,0.024411,0.115532
6.005004,0.476705,-0.19059,-1.092269,0.02411,0.115665
6.055046,0.478314,-0.193692,-1.108618,0.023846,0.11579
6.105088,0.479871,-0.196816,-1.125037,0.023621,0.115909
6.155129,0.481375,-0.199964,-1.141517,0.023434,0.116021
6.205171,0.482826,-0.203134,-1.15805,0.023286,0.116125
6.255213,0.484224,-0.206326,-1.174629,0.023179,0.11622
6.305254,0.485568,-0.209541,-1.191243,0.023112,0.116307
6.355296,0.48686,-0.212779,-1.207885,0.023087,0.116386
6.405338,0.488098,-0.216039,-1.224546,0.023103,0.116455
6.455379,0.489282,-0.21932,-1.241216,0.023161,0.116516
6.505421,0.490412,-0.222624,-1.257886,0.02326,0.116568
6.555463,0.491488,-0.22595,-1.274548,0.023402,0.11661
6.605505,0.49251,-0.229298,-1.291193,0.023586,0.116644
6.655546,0.493477,-0.232668,-1.30781,0.023811,0.11667
6.705588,0.49439,-0.236059,-1.324392,0.024078,0.116686
6.75563,0.495249,-0.239472,-1.34093,0.024386,0.116695
6.805671,0.496052,-0.242906,-1.357413,0.024734,0.116696
6.855713,0.496801,-0.246362,-1.373835,0.025123,0.116689
6.905755,0.497495,-0.249838,-1.390186,0.025551,0.116675
6.955796,0.498134,-0.253336,-1.406458,0.026018,0.116655
7.005838,0.498717,-0.256855,-1.422644,0.026522,0.116628
7.05588,0.499245,-0.260395,-1.438734,0.027064,0.116597
7.105922,0.499718,-0.263955,-1.454722,0.027642,0.11656
7.155963,0.500136,-0.267536,-1.4706,0.028256,0.11652
7.206005,0.500498,-0.271137,-1.486362,0.028903,0.116476
7.256047,0.500804,-0.274758,-1.502,0.029583,0.116429
7.306088,0.501055,-0.2784,-1.517508,0.030296,0.116381
7.35613,0.501251,-0.282062,-1.53288,0.031039,0.116331
7.406172,0.50139,-0.285743,-1.548111,0.031811,0.11628
7.456214,0.501474,-0.289445,-1.563194,0.032612,0.11623
7.506255,0.501502,-0.293166,-1.578126,0.03344,0.11618
7.556297,0.501475,-0.296906,-1.592901,0.034294,0.116132
7.606339,0.501392,-0.300666,-1.607515,0.035172,0.116087
7.65638,0.501253,-0.304445,-1.621964,0.036074,0.116044
7.706422,0.501059,-0.308243,-1.636245,0.036998,0.116006
7.756464,0.500808,-0.31206,-1.650353,0.037942,0.115971
7.806505,0.500503,-0.315895,-1.664287,0.038907,0.115942
7.856547,0.500141,-0.319749,-1.678043,0.039889,0.115918
7.906589,0.499724,-0.323622,-1.69162,0.040889,0.1159
7.956631,0.499252,-0.327513,-1.705015,0.041906,0.115889
8.006672,0.498724,-0.331423,-1.718226,0.042937,0.115884
8.056714,0.498141,-0.33535,-1.731252,0.043982,0.115888
8.106756,0.497502,-0.339296,-1.744093,0.04504,0.1159
8.156797,0.496808,-0.343259,-1.756746,0.04611,0.11592
8.206839,0.496059,-0.34724,-1.769212,0.04719,0.115948
8.256881,0.495256,-0.351238,-1.78149,0.048281,0.115986
8.306922,0.494397,-0.355254,-1.793581,0.04938,0.116034
8.356964,0.493483,-0.359287,-1.805483,0.050487,0.116091
8.407006,0.492515,-0.363338,-1.817198,0.051602,0.116158
8.457048,0.491492,-0.367405,-1.828726,0.052723,0.116235
8.507089,0.490414,-0.371489,-1.840067,0.053849,0.116322
8.557131,0.489282,-0.37559,-1.851223,0.05498,0.11642
8.607173,0.488096,-0.379708,-1.862195,0.056116,0.116528
8.657214,0.486857,-0.383842,-1.872982,0.057254,0.116646
8.707256,0.485563,-0.387992,-1.883588,0.058395,0.116775
8.757298,0.484215,-0.392159,-1.894013,0.059539,0.116915
8.807339,0.482814,-0.396342,-1.904259,0.060684,0.117065
8.857381,0.481359,-0.400541,-1.914327,0.061829,0.117226
8.907423,0.479852,-0.404756,-1.924219,0.062976,0.117397
8.957465,0.478291,-0.408986,-1.933937,0.064122,0.117578
9.007506,0.476677,-0.413233,-1.943483,0.065267,0.11777
9.057548,0.475011,-0.417494,-1.952859,0.066411,0.117972
9.10759,0.473293,-0.421772,-1.962066,0.067554,0.118183
9.157631,0.471522,-0.426064,-1.971107,0.068695,0.118405
9.207673,0.469699,-0.430372,-1.979984,0.069833,0.118636
9.257715,0.467824,-0.434695,-1.988699,0.070969,0.118877
9.307756,0.465898,-0.439032,-1.997254,0.072102,0.119127
9.357798,0.463921,-0.443385,-2.005651,0.073231,0.119386
9.40784,0.461892,-0.447752,-2.013893,0.074357,0.119653
9.457882,0.459813,-0.452134,-2.021981,0.075479,0.11993
9.507923,0.457682,-0.45653,-2.029919,0.076596,0.120214
9.557965,0.455502,-0.460941,-2.037708,0.077709,0.120507
9.608007,0.453271,-0.465366,-2.045351,0.078817,0.120808
9.658048,0.450991,-0.469805,-2.052849,0.07992,0.121116
9.70809,0.448661,-0.474258,-2.060205,0.081018,0.121432
9.758132,0.446282,-0.478726,-2.067422,0.08211,0.121754
9.808173,0.443853,-0.483206,-2.074502,0.083196,0.122084
9.858215,0.441376,-0.487701,-2.081446,0.084277,0.12242
9.908257,0.438851,-0.492209,-2.088257,0.085352,0.122762
9.958299,0.436277,-0.496731,-2.094937,0.08642,0.12311
10.00834,0.433655,-0.501266,-2.101489,0.087482,0.123464
10.058382,0.430986,-0.505814,-2.107914,0.088537,0.123823
10.108424,0.42827,-0.510376,-2.114215,0.089586,0.124187
10.158465,0.425506,-0.51495,-2.120394,0.090628,0.124556
10.208507,0.422696,-0.519537,-2.126453,0.091662,0.12493
10.258549,0.41984,-0.524138,-2.132393,0.09269,0.125308
10.30859,0.416938,-0.528751,-2.138218,0.09371,0.125689
10.358632,0.41399,-0.533376,-2.143928,0.094723,0.126075
10.408674,0.410997,-0.538014,-2.149527,0.095729,0.126464
10.458716,0.407958,-0.542664,-2.155015,0.096727,0.126856
10.508757,0.404875,-0.547327,-2.160395,0.097717,0.127251
10.558799,0.401748,-0.552001,-2.165669,0.098699,0.127648
10.608841,0.398577,-0.556688,-2.170839,0.099674,0.128048
10.658882,0.395362,-0.561386,-2.175905,0.10064,0.128449
10.708924,0.392104,-0.566097,-2.180871,0.101598,0.128853
10.758966,0.388804,-0.570819,-2.185738,0.102548,0.129258
10.809008,0.38546,-0.575552,-2.190508,0.10349,0.129664
10.859049,0.382075,-0.580297,-2.195182,0.104424,0.130071
10.909091,0.378648,-0.585053,-2.199762,0.105349,0.130479
10.959133,0.375179,-0.589821,-2.204249,0.106265,0.130887
11.009174,0.37167,-0.594599,-2.208646,0.107173,0.131296
11.059216,0.36812,-0.599389,-2.212953,0.108073,0.131704
11.109258,0.36453,-0.604189,-2.217173,0.108964,0.132112
11.159299,0.3609,-0.609,-2.221307,0.109846,0.13252
11.209341,0.35723,-0.613822,-2.225356,0.110719,0.132927
11.259383,0.353522,-0.618654,-2.229322,0.111583,0.133332
11.309425,0.349775,-0.623497,-2.233205,0.112438,0.133737
11.359466,0.34599,-0.62835,-2.237009,0.113284,0.13414
11.409508,0.342167,-0.633213,-2.240733,0.114122,0.134541
11.45955,0.338307,-0.638086,-2.244379,0.11495,0.13494
11.509591,0.33441,-0.642968,-2.247949,0.115769,0.135337
11.559633,0.330477,-0.647861,-2.251443,0.116578,0.135732
11.609675,0.326507,-0.652763,-2.254864,0.117379,0.136124
11.659716,0.322502,-0.657675,-2.258211,0.11817,0.136513
11.709758,0.318462,-0.662596,-2.261486,0.118952,0.1369
11.7598,0.314387,-0.667526,-2.264691,0.119724,0.137283
11.809842,0.310278,-0.672465,-2.267827,0.120487,0.137662
11.859883,0.306135,-0.677414,-2.270894,0.121241,0.138038
11.909925,0.301959,-0.682371,-2.273893,0.121985,0.138411
11.959967,0.29775,-0.687337,-2.276827,0.122719,0.138779
12.010008,0.293508,-0.692312,-2.279694,0.123444,0.139143
12.06005,0.289234,-0.697295,-2.282498,0.124159,0.139502
12.110092,0.284929,-0.702286,-2.285238,0.124864,0.139857
12.160133,0.280593,-0.707286,-2.287915,0.12556,0.140208
12.210175,0.276227,-0.712294,-2.290531,0.126246,0.140553
12.260217,0.27183,-0.717309,-2.293086,0.126922,0.140893
12.310259,0.267403,-0.722333,-2.295581,0.127588,0.141229
12.3603,0.262948,-0.727364,-2.298016,0.128245,0.141558
12.410342,0.258464,-0.732403,-2.300394,0.128891,0.141882
12.460384,0.253952,-0.737449,-2.302714,0.129528,0.142201
12.510425,0.249412,-0.742502,-2.304977,0.130154,0.142513
12.560467,0.244845,-0.747563,-2.307184,0.130771,0.14282
12.610509,0.240251,-0.752631,-2.309335,0.131378,0.14312
12.66055,0.235631,-0.757705,-2.311432,0.131974,0.143414
12.710592,0.230986,-0.762786,-2.313475,0.132561,0.143701
12.760634,0.226315,-0.767874,-2.315464,0.133137,0.143982
12.810676,0.22162,-0.772968,-2.317401,0.133703,0.144256
12.860717,0.2169,-0.778069,-2.319285,0.134259,0.144523
12.910759,0.212157,-0.783176,-2.321118,0.134805,0.144784
12.960801,0.207391,-0.788288,-2.3229,0.135341,0.145037
13.010842,0.202603,-0.793407,-2.324631,0.135867,0.145283
13.060884,0.197792,-0.798531,-2.326313,0.136382,0.145521
13.110926,0.19296,-0.803661,-2.327945,0.136887,0.145752
13.160967,0.188106,-0.808797,-2.329528,0.137382,0.145975
13.211009,0.183233,-0.813938,-2.331062,0.137866,0.146191
13.261051,0.178339,-0.819084,-2.332549,0.13834,0.146399
13.311093,0.173426,-0.824235,-2.333988,0.138804,0.146598
13.361134,0.168494,-0.829391,-2.33538,0.139258,0.14679
13.411176,0.163543,-0.834552,-2.336725,0.139701,0.146974
13.461218,0.158575,-0.839717,-2.338024,0.140134,0.147149
13.511259,0.15359,-0.844887,-2.339276,0.140556,0.147316
13.561301,0.148588,-0.850062,-2.340484,0.140968,0.147475
13.611343,0.14357,-0.85524,-2.341645,0.14137,0.147625
13.661384,0.138536,-0.860423,-2.342762,0.141761,0.147766
13.711426,0.133487,-0.865609,-2.343835,0.142141,0.147899
13.761468,0.128423,-0.870799,-2.344863,0.142512,0.148023
13.81151,0.123346,-0.875993,-2.345847,0.142872,0.148138
13.861551,0.118255,-0.88119,-2.346787,0.143221,0.148244
13.911593,0.113151,-0.886391,-2.347684,0.14356,0.148341
13.961635,0.108035,-0.891595,-2.348538,0.143889,0.148429
14.011676,0.102907,-0.896802,-2.349349,0.144207,0.148507
14.061718,0.097768,-0.902012,-2.350117,0.144515,0.148577
14.11176,0.092619,-0.907224,-2.350842,0.144812,0.148637
14.161802,0.087459,-0.912439,-2.351525,0.145099,0.148688
14.211843,0.08229,-0.917657,-2.352166,0.145375,0.148729
14.261885,0.077112,-0.922877,-2.352765,0.145642,0.148761
14.311927,0.071925,-0.928099,-2.353322,0.145897,0.148783
14.361968,0.066731,-0.933323,-2.353837,0.146142,0.148796
14.41201,0.06153,-0.938549,-2.354311,0.146377,0.148799
14.462052,0.056322,-0.943777,-2.354743,0.146602,0.148792
14.512093,0.051107,-0.949007,-2.355135,0.146816,0.148775
14.562135,0.045887,-0.954238,-2.355484,0.14702,0.148749
14.612177,0.040663,-0.95947,-2.355793,0.147213,0.148713
14.662219,0.035433,-0.964703,-2.356061,0.147396,0.148666
14.71226,0.0302,-0.969938,-2.356288,0.147569,0.14861
14.762302,0.024964,-0.975173,-2.356474,0.147732,0.148544
14.812344,0.019725,-0.980409,-2.356619,0.147884,0.148468
14.862385,0.014484,-0.985646,-2.356723,0.148026,0.148381
14.912427,0.009242,-0.990883,-2.356786,0.148158,0.148285
14.962469,0.003998,-0.99612,-2.356809,0.14828,0.148178
15.01251,-0.001246,-1.001357,-2.356791,0.148391,0.148061
15.062552,-0.006489,-1.006595,-2.356732,0.148493,0.147934
15.112594,-0.011732,-1.011832,-2.356632,0.148584,0.147797
15.162636,-0.016974,-1.017069,-2.356491,0.148666,0.147649
15.212677,-0.022214,-1.022306,-2.35631,0.148737,0.147491
15.262719,-0.027451,-1.027542,-2.356087,0.148798,0.147323
15.312761,-0.032685,-1.032777,-2.355824,0.14885,0.147144
15.362802,-0.037916,-1.038011,-2.355519,0.148892,0.146955
15.412844,-0.043142,-1.043245,-2.355173,0.148923,0.146755
15.462886,-0.048364,-1.048477,-2.354786,0.148945,0.146546
15.512927,-0.05358,-1.053708,-2.354358,0.148958,0.146325
15.562969,-0.05879,-1.058938,-2.353888,0.14896,0.146095
15.613011,-0.063994,-1.064165,-2.353376,0.148953,0.145853
15.663053,-0.069191,-1.069392,-2.352822,0.148936,0.145602
15.713094,-0.07438,-1.074616,-2.352227,0.14891,0.145339
15.763136,-0.079561,-1.079838,-2.351589,0.148874,0.145067
15.813178,-0.084733,-1.085058,-2.350909,0.148829,0.144784
15.863219,-0.089896,-1.090276,-2.350187,0.148775,0.14449
15.913261,-0.095049,-1.095491,-2.349422,0.148711,0.144186
15.963303,-0.100192,-1.100704,-2.348614,0.148638,0.143871
16.013344,-0.105323,-1.105914,-2.347763,0.148556,0.143546
16.063386,-0.110443,-1.111121,-2.346868,0.148464,0.14321
16.113428,-0.115551,-1.116325,-2.34593,0.148364,0.142864
16.16347,-0.120646,-1.121526,-2.344948,0.148255,0.142507
16.213511,-0.125728,-1.126723,-2.343921,0.148137,0.14214
16.263553,-0.130796,-1.131917,-2.342851,0.14801,0.141763
16.313595,-0.13585,-1.137108,-2.341735,0.147874,0.141374
16.363636,-0.140888,-1.142294,-2.340574,0.14773,0.140976
16.413678,-0.145912,-1.147477,-2.339368,0.147577,0.140566
16.46372,-0.150919,-1.152656,-2.338116,0.147416,0.140147
16.513761,-0.15591,-1.15783,-2.336818,0.147246,0.139717
16.563803,-0.160883,-1.163,-2.335474,0.147068,0.139276
16.613845,-0.165839,-1.168166,-2.334082,0.146882,0.138825
16.663887,-0.170777,-1.173327,-2.332643,0.146688,0.138364
16.713928,-0.175696,-1.178483,-2.331157,0.146486,0.137892
16.76397,-0.180596,-1.183635,-2.329622,0.146276,0.13741
16.814012,-0.185475,-1.188781,-2.328039,0.146058,0.136918
16.864053,-0.190335,-1.193922,-2.326407,0.145832,0.136415
16.914095,-0.195174,-1.199058,-2.324725,0.145599,0.135902
16.964137,-0.199991,-1.204189,-2.322994,0.145359,0.135378
17.014178,-0.204786,-1.209313,-2.321211,0.145111,0.134845
17.06422,-0.209559,-1.214432,-2.319378,0.144856,0.134301
17.114262,-0.214309,-1.219546,-2.317493,0.144594,0.133746
17.164304,-0.219035,-1.224653,-2.315556,0.144324,0.133182
17.214345,-0.223738,-1.229754,-2.313567,0.144048,0.132608
17.264387,-0.228415,-1.234848,-2.311524,0.143766,0.132023
17.314429,-0.233068,-1.239936,-2.309427,0.143476,0.131428
17.36447,-0.237695,-1.245018,-2.307275,0.14318,0.130823
17.414512,-0.242296,-1.250093,-2.305069,0.142878,0.130208
17.464554,-0.246871,-1.255161,-2.302806,0.14257,0.129584
17.514595,-0.251418,-1.260222,-2.300487,0.142256,0.128949
17.564637,-0.255938,-1.265275,-2.298111,0.141935,0.128304
17.614679,-0.26043,-1.270322,-2.295677,0.141609,0.127649
17.664721,-0.264893,-1.275361,-2.293184,0.141278,0.126985
17.714762,-0.269328,-1.280392,-2.290632,0.140941,0.12631
17.764804,-0.273732,-1.285416,-2.288019,0.140598,0.125626
17.814846,-0.278107,-1.290432,-2.285345,0.140251,0.124932
17.864887,-0.282451,-1.29544,-2.28261,0.139898,0.124228
17.914929,-0.286764,-1.30044,-2.279812,0.139541,0.123515
17.964971,-0.291046,-1.305431,-2.27695,0.139179,0.122792
18.015013,-0.295296,-1.310414,-2.274023,0.138813,0.122059
18.065054,-0.299514,-1.315389,-2.271032,0.138443,0.121317
18.115096,-0.303698,-1.320355,-2.267973,0.138068,0.120565
18.165138,-0.30785,-1.325312,-2.264848,0.137689,0.119804
18.215179,-0.311967,-1.33026,-2.261654,0.137307,0.119034
18.265221,-0.316051,-1.335199,-2.258391,0.136921,0.118254
18.315263,-0.3201,-1.340129,-2.255058,0.136532,0.117465
18.365304,-0.324114,-1.345049,-2.251653,0.13614,0.116666
18.415346,-0.328092,-1.34996,-2.248175,0.135745,0.115858
18.465388,-0.332034,-1.354861,-2.244624,0.135347,0.115042
18.51543,-0.33594,-1.359753,-2.240998,0.134947,0.114216
18.565471,-0.339809,-1.364635,-2.237296,0.134544,0.113381
18.615513,-0.343641,-1.369506,-2.233517,0.13414,0.112537
18.665555,-0.347435,-1.374368,-2.229659,0.133733,0.111684
18.715596,-0.351192,-1.379219,-2.225722,0.133325,0.110822
18.765638,-0.354909,-1.38406,-2.221703,0.132915,0.109952
18.81568,-0.358588,-1.38889,-2.217603,0.132505,0.109072
18.865721,-0.362228,-1.39371,-2.213418,0.132093,0.108185
18.915763,-0.365828,-1.398518,-2.209149,0.131681,0.107288
18.965805,-0.369388,-1.403316,-2.204793,0.131268,0.106383
19.015847,-0.372907,-1.408103,-2.200349,0.130855,0.105469
19.065888,-0.376386,-1.412878,-2.195816,0.130442,0.104547
19.11593,-0.379823,-1.417642,-2.191192,0.130029,0.103617
19.165972,-0.383219,-1.422395,-2.186476,0.129617,0.102678
19.216013,-0.386573,-1.427136,-2.181665,0.129206,0.101731
19.266055,-0.389884,-1.431865,-2.176759,0.128795,0.100777
19.316097,-0.393153,-1.436583,-2.171756,0.128386,0.099814
19.366138,-0.396379,-1.441288,-2.166654,0.127979,0.098843
19.41618,-0.399561,-1.445982,-2.161451,0.127574,0.097864
19.466222,-0.4027,-1.450663,-2.156146,0.127171,0.096878
19.516264,-0.405795,-1.455331,-2.150736,0.12677,0.095884
19.566305,-0.408845,-1.459988,-2.145221,0.126372,0.094882
19.616347,-0.41185,-1.464631,-2.139598,0.125977,0.093873
19.666389,-0.414811,-1.469262,-2.133865,0.125585,0.092857
19.71643,-0.417726,-1.47388,-2.128021,0.125197,0.091833
19.766472,-0.420595,-1.478485,-2.122063,0.124813,0.090803
19.816514,-0.423418,-1.483077,-2.115989,0.124433,0.089765
19.866555,-0.426195,-1.487656,-2.109799,0.124057,0.088721
19.916597,-0.428926,-1.492221,-2.103489,0.123686,0.087669
19.966639,-0.431609,-1.496773,-2.097057,0.123321,0.086612
20.016681,-0.434245,-1.501311,-2.090502,0.12296,0.085548
20.066722,-0.436834,-1.505835,-2.083821,0.122606,0.084477
20.116764,-0.439375,-1.510346,-2.077012,0.122257,0.083401
20.166806,-0.441868,-1.514842,-2.070074,0.121914,0.082318
20.216847,-0.444313,-1.519325,-2.063003,0.121578,0.08123
20.266889,-0.446709,-1.523793,-2.055798,0.121249,0.080137
20.316931,-0.449056,-1.528247,-2.048457,0.120927,0.079038
20.366972,-0.451354,-1.532687,-2.040976,0.120612,0.077934
20.417014,-0.453603,-1.537112,-2.033355,0.120305,0.076825
20.467056,-0.455802,-1.541522,-2.025591,0.120006,0.075711
20.517098,-0.457951,-1.545918,-2.017681,0.119715,0.074594
20.567139,-0.460051,-1.550299,-2.009624,0.119433,0.073472
20.617181,-0.4621,-1.554664,-2.001416,0.119159,0.072346
20.667223,-0.464098,-1.559015,-1.993057,0.118895,0.071217
20.717264,-0.466046,-1.56335,-1.984543,0.118639,0.070084
20.767306,-0.467943,-1.56767,-1.975872,0.118393,0.068949
20.817348,-0.469789,-1.571975,-1.967043,0.118157,0.067811
20.867389,-0.471583,-1.576264,-1.958053,0.11793,0.066672
20.917431,-0.473326,-1.580537,-1.948899,0.117714,0.06553
20.967473,-0.475017,-1.584794,-1.939581,0.117508,0.064387
21.017515,-0.476656,-1.589036,-1.930095,0.117312,0.063244
21.067556,-0.478243,-1.593262,-1.92044,0.117126,0.0621
21.117598,-0.479778,-1.597471,-1.910614,0.116952,0.060956
21.16764,-0.481261,-1.601665,-1.900615,0.116788,0.059813
21.217681,-0.482691,-1.605842,-1.890441,0.116634,0.058672
21.267723,-0.484068,-1.610002,-1.88009,0.116492,0.057532
21.317765,-0.485392,-1.614146,-1.869562,0.11636,0.056394
21.367807,-0.486663,-1.618274,-1.858853,0.11624,0.05526
21.417848,-0.487881,-1.622385,-1.847964,0.11613,0.054129
21.46789,-0.489046,-1.626479,-1.836893,0.116031,0.053003
21.517932,-0.490157,-1.630556,-1.825638,0.115943,0.051883
21.567973,-0.491215,-1.634616,-1.814199,0.115865,0.050768
21.618015,-0.492219,-1.638659,-1.802574,0.115798,0.04966
