21.668057,-0.492979,-1.640709,-1.797644,0.144666,0.061509
21.718098,-0.493907,-1.644727,-1.785765,0.144603,0.060143
21.76814,-0.49478,-1.648727,-1.773699,0.144552,0.058788
21.818182,-0.4956,-1.652711,-1.761447,0.144514,0.057446
21.868224,-0.496365,-1.656677,-1.749009,0.144488,0.056117
21.918265,-0.497076,-1.660625,-1.736384,0.144474,0.054804
21.968307,-0.497733,-1.664556,-1.723574,0.14447,0.053506
22.018349,-0.498336,-1.66847,-1.710579,0.144477,0.052226
22.06839,-0.498884,-1.672365,-1.697401,0.144494,0.050965
22.118432,-0.499378,-1.676243,-1.68404,0.14452,0.049725
22.168474,-0.499817,-1.680103,-1.670497,0.144555,0.048506
22.218515,-0.500201,-1.683945,-1.656776,0.144598,0.047311
22.268557,-0.500531,-1.687769,-1.642878,0.144648,0.04614
22.318599,-0.500805,-1.691575,-1.628805,0.144705,0.044995
22.368641,-0.501025,-1.695363,-1.614561,0.144767,0.043879
22.418682,-0.50119,-1.699132,-1.600148,0.144835,0.042791
22.468724,-0.501301,-1.702883,-1.585571,0.144906,0.041735
22.518766,-0.501356,-1.706615,-1.570832,0.144981,0.04071
22.568807,-0.501356,-1.710329,-1.555936,0.145058,0.03972
22.618849,-0.501301,-1.714024,-1.540888,0.145137,0.038766
22.668891,-0.501191,-1.717701,-1.525692,0.145216,0.037848
22.718932,-0.501026,-1.721358,-1.510354,0.145294,0.036969
22.768974,-0.500806,-1.724997,-1.494879,0.145371,0.03613
22.819016,-0.50053,-1.728616,-1.479273,0.145446,0.035332
22.869058,-0.5002,-1.732217,-1.463542,0.145518,0.034576
22.919099,-0.499814,-1.735798,-1.447693,0.145585,0.033865
22.969141,-0.499374,-1.73936,-1.431733,0.145648,0.033199
23.019183,-0.498878,-1.742902,-1.415669,0.145705,0.032579
23.069224,-0.498327,-1.746425,-1.399508,0.145755,0.032007
23.119266,-0.497721,-1.749928,-1.383259,0.145798,0.031483
23.169308,-0.49706,-1.753412,-1.366928,0.145833,0.031008
23.219349,-0.496344,-1.756875,-1.350525,0.145859,0.030583
23.269391,-0.495573,-1.760319,-1.334057,0.145876,0.030209
23.319433,-0.494747,-1.763742,-1.317533,0.145883,0.029886
23.369475,-0.493866,-1.767146,-1.300961,0.145881,0.029614
23.419516,-0.49293,-1.770529,-1.284352,0.145868,0.029395
23.469558,-0.49194,-1.773891,-1.267713,0.145844,0.029228
23.5196,-0.490895,-1.777233,-1.251054,0.145809,0.029113
23.569641,-0.489795,-1.780554,-1.234383,0.145763,0.02905
23.619683,-0.488641,-1.783854,-1.217709,0.145705,0.029039
23.669725,-0.487433,-1.787133,-1.201043,0.145637,0.029079
23.719766,-0.48617,-1.790392,-1.184392,0.145558,0.029171
23.769808,-0.484853,-1.793629,-1.167765,0.145468,0.029313
23.81985,-0.483482,-1.796844,-1.151171,0.145367,0.029506
23.869892,-0.482057,-1.800038,-1.13462,0.145256,0.029747
23.919933,-0.480578,-1.80321,-1.118118,0.145136,0.030036
23.969975,-0.479046,-1.806361,-1.101676,0.145006,0.030373
24.020017,-0.47746,-1.80949,-1.0853,0.144867,0.030756
24.070058,-0.475821,-1.812596,-1.068998,0.14472,0.031184
24.1201,-0.474129,-1.815681,-1.052779,0.144565,0.031655
24.170142,-0.472384,-1.818743,-1.036649,0.144404,0.032169
24.220183,-0.470586,-1.821782,-1.020615,0.144236,0.032724
24.270225,-0.468735,-1.824799,-1.004685,0.144063,0.033318
24.320267,-0.466833,-1.827793,-0.988864,0.143885,0.03395
24.370309,-0.464878,-1.830765,-0.973159,0.143703,0.034618
24.42035,-0.462871,-1.833713,-0.957576,0.143518,0.035322
24.470392,-0.460812,-1.836638,-0.942119,0.143331,0.036058
24.520434,-0.458702,-1.83954,-0.926794,0.143142,0.036826
24.570475,-0.456541,-1.842418,-0.911606,0.142953,0.037623
24.620517,-0.454329,-1.845273,-0.896559,0.142764,0.038449
24.670559,-0.452067,-1.848104,-0.881657,0.142575,0.039302
24.720601,-0.449754,-1.850912,-0.866904,0.142388,0.040179
24.770642,-0.447391,-1.853695,-0.852302,0.142204,0.04108
24.820684,-0.444978,-1.856455,-0.837856,0.142022,0.042002
24.870726,-0.442515,-1.85919,-0.823567,0.141845,0.042945
24.920767,-0.440004,-1.861901,-0.809439,0.141671,0.043906
24.970809,-0.437443,-1.864588,-0.795472,0.141503,0.044885
25.020851,-0.434834,-1.86725,-0.78167,0.141341,0.045879
25.070892,-0.432176,-1.869888,-0.768032,0.141184,0.046887
25.120934,-0.429471,-1.872501,-0.754561,0.141034,0.047908
25.170976,-0.426718,-1.87509,-0.741257,0.140891,0.04894
25.221018,-0.423917,-1.877653,-0.728122,0.140756,0.049982
25.271059,-0.42107,-1.880192,-0.715154,0.140629,0.051033
25.321101,-0.418176,-1.882705,-0.702355,0.140509,0.052092
25.371143,-0.415235,-1.885194,-0.689723,0.140399,0.053157
25.421184,-0.412249,-1.887657,-0.67726,0.140297,0.054228
25.471226,-0.409217,-1.890095,-0.664965,0.140204,0.055302
25.521268,-0.40614,-1.892508,-0.652836,0.140121,0.05638
25.571309,-0.403018,-1.894895,-0.640873,0.140047,0.05746
25.621351,-0.399852,-1.897257,-0.629075,0.139982,0.058541
25.671393,-0.396641,-1.899593,-0.61744,0.139927,0.059623
25.721435,-0.393387,-1.901904,-0.605968,0.139882,0.060704
25.771476,-0.39009,-1.904189,-0.594657,0.139846,0.061783
25.821518,-0.38675,-1.906448,-0.583505,0.13982,0.06286
25.87156,-0.383367,-1.908681,-0.572511,0.139804,0.063935
25.921601,-0.379942,-1.910889,-0.561673,0.139797,0.065006
25.971643,-0.376475,-1.91307,-0.550988,0.139799,0.066072
26.021685,-0.372967,-1.915226,-0.540456,0.139811,0.067134
26.071726,-0.369418,-1.917355,-0.530073,0.139832,0.06819
26.121768,-0.365828,-1.919459,-0.519839,0.139862,0.06924
26.17181,-0.362199,-1.921536,-0.50975,0.139901,0.070283
26.221852,-0.358529,-1.923587,-0.499804,0.139949,0.071319
26.271893,-0.354821,-1.925612,-0.49,0.140005,0.072348
26.321935,-0.351074,-1.927611,-0.480334,0.14007,0.073369
26.371977,-0.347288,-1.929584,-0.470806,0.140142,0.074381
26.422018,-0.343464,-1.93153,-0.461411,0.140223,0.075384
26.47206,-0.339603,-1.93345,-0.452148,0.140311,0.076378
26.522102,-0.335705,-1.935343,-0.443015,0.140406,0.077362
26.572143,-0.33177,-1.93721,-0.434009,0.140508,0.078337
26.622185,-0.327799,-1.939051,-0.425127,0.140617,0.079301
26.672227,-0.323792,-1.940865,-0.416368,0.140733,0.080255
26.722269,-0.31975,-1.942652,-0.407728,0.140854,0.081197
26.77231,-0.315673,-1.944413,-0.399206,0.140982,0.082129
26.822352,-0.311561,-1.946148,-0.390798,0.141115,0.083049
26.872394,-0.307416,-1.947855,-0.382503,0.141253,0.083958
26.922435,-0.303237,-1.949537,-0.374318,0.141396,0.084855
26.972477,-0.299026,-1.951191,-0.366241,0.141544,0.08574
27.022519,-0.294782,-1.952819,-0.358269,0.141697,0.086612
27.07256,-0.290505,-1.95442,-0.3504,0.141853,0.087472
27.122602,-0.286198,-1.955994,-0.342631,0.142013,0.08832
27.172644,-0.281859,-1.957542,-0.33496,0.142177,0.089155
27.222686,-0.277489,-1.959063,-0.327386,0.142343,0.089977
27.272727,-0.27309,-1.960557,-0.319905,0.142513,0.090785
27.322769,-0.26866,-1.962025,-0.312515,0.142685,0.091581
27.372811,-0.264202,-1.963465,-0.305215,0.14286,0.092364
27.422852,-0.259715,-1.964879,-0.298001,0.143036,0.093132
27.472894,-0.2552,-1.966266,-0.290872,0.143215,0.093888
27.522936,-0.250657,-1.967626,-0.283825,0.143394,0.094629
27.572977,-0.246087,-1.968959,-0.276859,0.143575,0.095357
27.623019,-0.24149,-1.970265,-0.26997,0.143756,0.096071
27.673061,-0.236867,-1.971544,-0.263158,0.143939,0.096771
27.723103,-0.232219,-1.972796,-0.25642,0.144121,0.097457
27.773144,-0.227545,-1.974022,-0.249754,0.144304,0.098129
27.823186,-0.222847,-1.97522,-0.243158,0.144486,0.098787
27.873228,-0.218125,-1.976392,-0.236629,0.144668,0.09943
27.923269,-0.213379,-1.977536,-0.230167,0.144849,0.100059
27.973311,-0.20861,-1.978654,-0.223768,0.145029,0.100674
28.023353,-0.203818,-1.979744,-0.217432,0.145208,0.101274
28.073394,-0.199005,-1.980807,-0.211155,0.145386,0.10186
28.123436,-0.19417,-1.981844,-0.204937,0.145561,0.102431
28.173478,-0.189314,-1.982853,-0.198776,0.145736,0.102987
28.22352,-0.184437,-1.983835,-0.192669,0.145907,0.103528
28.273561,-0.179541,-1.984791,-0.186615,0.146077,0.104055
28.323603,-0.174625,-1.985719,-0.180612,0.146244,0.104567
28.373645,-0.16969,-1.98662,-0.174658,0.146409,0.105065
28.423686,-0.164737,-1.987494,-0.168752,0.14657,0.105547
28.473728,-0.159767,-1.988341,-0.162891,0.146729,0.106015
28.52377,-0.154779,-1.989161,-0.157075,0.146884,0.106467
28.573812,-0.149774,-1.989953,-0.151301,0.147035,0.106905
28.623853,-0.144753,-1.990719,-0.145568,0.147183,0.107327
28.673895,-0.139717,-1.991457,-0.139874,0.147328,0.107735
28.723937,-0.134665,-1.992168,-0.134218,0.147468,0.108127
28.773978,-0.129599,-1.992852,-0.128598,0.147604,0.108504
28.82402,-0.12452,-1.993509,-0.123012,0.147736,0.108867
28.874062,-0.119426,-1.994139,-0.11746,0.147864,0.109214
28.924103,-0.11432,-1.994741,-0.111938,0.147987,0.109546
28.974145,-0.109202,-1.995317,-0.106447,0.148105,0.109863
29.024187,-0.104072,-1.995865,-0.100983,0.148219,0.110164
29.074229,-0.09893,-1.996386,-0.095547,0.148327,0.110451
29.12427,-0.093778,-1.99688,-0.090136,0.148431,0.110722
29.174312,-0.088616,-1.997346,-0.084749,0.148529,0.110978
29.224354,-0.083445,-1.997786,-0.079385,0.148622,0.111218
29.274395,-0.078264,-1.998198,-0.074041,0.14871,0.111444
29.324437,-0.073076,-1.998583,-0.068718,0.148793,0.111654
29.374479,-0.067879,-1.99894,-0.063412,0.148869,0.111849
29.42452,-0.062675,-1.999271,-0.058123,0.148941,0.112028
29.474562,-0.057464,-1.999574,-0.05285,0.149006,0.112193
29.524604,-0.052248,-1.99985,-0.047591,0.149066,0.112342
29.574646,-0.047026,-2.000099,-0.042345,0.14912,0.112475
29.624687,-0.041798,-2.00032,-0.03711,0.149169,0.112594
29.674729,-0.036567,-2.000514,-0.031885,0.149211,0.112697
29.724771,-0.031331,-2.000681,-0.026668,0.149247,0.112784
29.774812,-0.026092,-2.000821,-0.021459,0.149277,0.112857
29.824854,-0.020851,-2.000933,-0.016256,0.149302,0.112914
29.874896,-0.015607,-2.001019,-0.011058,0.14932,0.112956
29.924937,-0.010362,-2.001077,-0.005863,0.149332,0.112982
29.974979,-0.005116,-2.001107,-0.00067,0.149338,0.112993
30.025021,0.000131,-2.001111,0.004522,0.149338,0.112989
30.075063,0.005377,-2.001087,0.009715,0.149332,0.112969
30.125104,0.010623,-2.001036,0.014909,0.14932,0.112934
30.175146,0.015867,-2.000958,0.020107,0.149301,0.112884
30.225188,0.02111,-2.000853,0.025309,0.149277,0.112819
30.275229,0.02635,-2.00072,0.030518,0.149246,0.112738
30.325271,0.031588,-2.00056,0.035733,0.149209,0.112642
30.375313,0.036821,-2.000373,0.040957,0.149166,0.112531
30.425354,0.042051,-2.000159,0.046191,0.149118,0.112404
30.475396,0.047276,-1.999917,0.051435,0.149063,0.112263
30.525438,0.052495,-1.999649,0.056693,0.149002,0.112106
30.57548,0.057709,-1.999353,0.061963,0.148936,0.111933
30.625521,0.062916,-1.99903,0.06725,0.148863,0.111746
30.675563,0.068117,-1.998679,0.072552,0.148785,0.111543
30.725605,0.07331,-1.998302,0.077872,0.148702,0.111326
30.775646,0.078494,-1.997897,0.083212,0.148612,0.111093
30.825688,0.083671,-1.997466,0.088572,0.148517,0.110845
30.87573,0.088837,-1.997007,0.093953,0.148417,0.110581
30.925771,0.093995,-1.996521,0.099359,0.148311,0.110303
30.975813,0.099141,-1.996008,0.104788,0.1482,0.11001
31.025855,0.104277,-1.995468,0.110244,0.148084,0.109701
31.075897,0.109402,-1.9949,0.115727,0.147963,0.109378
31.125938,0.114514,-1.994306,0.12124,0.147837,0.109039
31.17598,0.119614,-1.993685,0.126782,0.147706,0.108686
31.226022,0.124701,-1.993036,0.132357,0.147571,0.108317
31.276063,0.129774,-1.992361,0.137964,0.147431,0.107934
31.326105,0.134832,-1.991659,0.143607,0.147287,0.107536
31.376147,0.139876,-1.990929,0.149286,0.147138,0.107122
31.426188,0.144905,-1.990173,0.155002,0.146985,0.106694
31.47623,0.149918,-1.98939,0.160758,0.146829,0.106252
31.526272,0.154914,-1.988579,0.166555,0.146668,0.105794
31.576314,0.159893,-1.987742,0.172394,0.146504,0.105322
31.626355,0.164855,-1.986878,0.178277,0.146337,0.104835
31.676397,0.169799,-1.985987,0.184206,0.146166,0.104333
31.726439,0.174724,-1.98507,0.190182,0.145992,0.103817
31.77648,0.179631,-1.984125,0.196207,0.145816,0.103286
31.826522,0.184517,-1.983154,0.202283,0.145637,0.102741
31.876564,0.189383,-1.982156,0.20841,0.145455,0.102181
31.926606,0.194229,-1.981131,0.214592,0.145271,0.101607
31.976647,0.199053,-1.98008,0.22083,0.145085,0.101019
32.026689,0.203856,-1.979002,0.227125,0.144898,0.100416
32.076731,0.208636,-1.977897,0.23348,0.144709,0.099799
32.126772,0.213393,-1.976766,0.239896,0.144518,0.099168
32.176814,0.218128,-1.975608,0.246374,0.144327,0.098522
32.226856,0.222838,-1.974423,0.252918,0.144134,0.097863
32.276897,0.227524,-1.973212,0.259528,0.143941,0.097189
32.326939,0.232185,-1.971974,0.266207,0.143748,0.096502
32.376981,0.236821,-1.97071,0.272956,0.143555,0.095801
32.427023,0.241431,-1.96942,0.279778,0.143362,0.095086
32.477064,0.246014,-1.968103,0.286675,0.14317,0.094358
32.527106,0.250571,-1.96676,0.293648,0.142978,0.093616
32.577148,0.2551,-1.96539,0.3007,0.142788,0.092861
32.627189,0.259602,-1.963994,0.307832,0.142599,0.092092
32.677231,0.264075,-1.962572,0.315047,0.142411,0.09131
32.727273,0.268519,-1.961123,0.322348,0.142226,0.090515
32.777314,0.272934,-1.959649,0.329735,0.142043,0.089707
32.827356,0.27732,-1.958148,0.337211,0.141863,0.088886
32.877398,0.281675,-1.956621,0.344779,0.141685,0.088053
32.92744,0.285999,-1.955068,0.352441,0.141511,0.087207
32.977481,0.290292,-1.953489,0.360199,0.14134,0.086348
33.027523,0.294554,-1.951884,0.368055,0.141173,0.085478
33.077565,0.298783,-1.950253,0.376011,0.141011,0.084595
33.127606,0.30298,-1.948596,0.384071,0.140853,0.083701
33.177648,0.307144,-1.946913,0.392235,0.1407,0.082795
33.22769,0.311274,-1.945205,0.400507,0.140552,0.081877
33.277731,0.315371,-1.94347,0.408889,0.140409,0.080948
33.327773,0.319433,-1.94171,0.417384,0.140272,0.080009
33.377815,0.32346,-1.939924,0.425993,0.140142,0.079058
33.427857,0.327453,-1.938113,0.434719,0.140018,0.078098
33.477898,0.331409,-1.936275,0.443565,0.139901,0.077127
33.52794,0.33533,-1.934413,0.452533,0.139791,0.076146
33.577982,0.339214,-1.932524,0.461625,0.139688,0.075156
33.628023,0.343061,-1.93061,0.470843,0.139593,0.074157
33.678065,0.346871,-1.928671,0.480191,0.139506,0.073149
33.728107,0.350643,-1.926706,0.489671,0.139427,0.072132
33.778148,0.354377,-1.924716,0.499284,0.139357,0.071108
33.82819,0.358072,-1.922701,0.509034,0.139295,0.070076
33.878232,0.361729,-1.92066,0.518923,0.139243,0.069037
33.928274,0.365346,-1.918594,0.528952,0.1392,0.067992
33.978315,0.368923,-1.916503,0.539124,0.139166,0.066941
34.028357,0.372461,-1.914387,0.549442,0.139142,0.065884
34.078399,0.375958,-1.912246,0.559908,0.139128,0.064822
34.12844,0.379414,-1.910079,0.570523,0.139124,0.063757
34.178482,0.382829,-1.907888,0.58129,0.13913,0.062687
34.228524,0.386202,-1.905671,0.59221,0.139146,0.061615
34.278565,0.389534,-1.90343,0.603286,0.139173,0.060541
34.328607,0.392823,-1.901164,0.614519,0.13921,0.059465
34.378649,0.39607,-1.898873,0.625911,0.139257,0.058389
34.428691,0.399273,-1.896557,0.637464,0.139315,0.057313
34.478732,0.402433,-1.894217,0.649178,0.139384,0.056238
34.528774,0.40555,-1.891852,0.661056,0.139462,0.055166
34.578816,0.408623,-1.889462,0.673099,0.139551,0.054097
34.628857,0.411651,-1.887047,0.685307,0.13965,0.053032
34.678899,0.414634,-1.884608,0.697681,0.139759,0.051972
34.728941,0.417573,-1.882145,0.710222,0.139878,0.050919
34.778982,0.420466,-1.879657,0.72293,0.140006,0.049873
34.829024,0.423314,-1.877144,0.735806,0.140144,0.048836
34.879066,0.426116,-1.874608,0.74885,0.14029,0.04781
34.929108,0.428871,-1.872046,0.762062,0.140445,0.046794
34.979149,0.43158,-1.869461,0.77544,0.140607,0.045792
35.029191,0.434243,-1.866851,0.788985,0.140777,0.044804
35.079233,0.436858,-1.864217,0.802696,0.140955,0.043831
35.129274,0.439425,-1.861559,0.816571,0.141138,0.042875
35.179316,0.441945,-1.858877,0.830608,0.141328,0.041938
35.229358,0.444417,-1.856171,0.844807,0.141523,0.041022
35.279399,0.446841,-1.85344,0.859164,0.141723,0.040127
35.329441,0.449216,-1.850686,0.873678,0.141926,0.039255
35.379483,0.451543,-1.847908,0.888345,0.142133,0.038408
35.429525,0.45382,-1.845106,0.903163,0.142342,0.037588
35.479566,0.456048,-1.84228,0.918128,0.142553,0.036796
35.529608,0.458226,-1.83943,0.933236,0.142765,0.036034
35.57965,0.460355,-1.836557,0.948483,0.142976,0.035303
35.629691,0.462433,-1.83366,0.963865,0.143187,0.034606
35.679733,0.464461,-1.830739,0.979377,0.143397,0.033943
35.729775,0.466439,-1.827794,0.995013,0.143604,0.033317
35.779817,0.468366,-1.824826,1.010768,0.143807,0.032729
35.829858,0.470241,-1.821835,1.026637,0.144007,0.03218
35.8799,0.472065,-1.81882,1.042612,0.144202,0.031672
35.929942,0.473838,-1.815782,1.058688,0.144391,0.031206
35.979983,0.475559,-1.812721,1.074857,0.144573,0.030784
36.030025,0.477228,-1.809636,1.091112,0.144748,0.030407
36.080067,0.478845,-1.806528,1.107447,0.144916,0.030076
36.130108,0.480409,-1.803398,1.123853,0.145075,0.029792
36.18015,0.48192,-1.800244,1.140322,0.145225,0.029556
36.230192,0.483379,-1.797067,1.156846,0.145366,0.02937
36.280234,0.484785,-1.793868,1.173417,0.145497,0.029233
36.330275,0.486137,-1.790645,1.190026,0.145617,0.029147
36.380317,0.487436,-1.7874,1.206664,0.145727,0.029112
36.430359,0.488681,-1.784133,1.223324,0.145825,0.029128
36.4804,0.489873,-1.780843,1.239995,0.145913,0.029197
36.530442,0.491011,-1.777531,1.256668,0.145989,0.029317
36.580484,0.492094,-1.774196,1.273336,0.146055,0.02949
36.630525,0.493123,-1.770839,1.289988,0.146109,0.029715
36.680567,0.494097,-1.767461,1.306616,0.146153,0.029992
36.730609,0.495017,-1.76406,1.32321,0.146185,0.03032
36.780651,0.495882,-1.760637,1.339762,0.146208,0.0307
36.830692,0.496693,-1.757193,1.356263,0.14622,0.03113
36.880734,0.497448,-1.753728,1.372705,0.146223,0.03161
36.930776,0.498148,-1.750241,1.389078,0.146217,0.032139
36.980817,0.498792,-1.746732,1.405375,0.146203,0.032717
37.030859,0.499382,-1.743203,1.421587,0.14618,0.033342
37.080901,0.499915,-1.739652,1.437707,0.146151,0.034013
37.130942,0.500393,-1.736081,1.453727,0.146116,0.03473
37.180984,0.500816,-1.732488,1.469639,0.146075,0.03549
37.231026,0.501183,-1.728876,1.485437,0.146029,0.036294
37.281068,0.501493,-1.725243,1.501113,0.145979,0.037138
37.331109,0.501748,-1.721589,1.516662,0.145927,0.038022
37.381151,0.501948,-1.717916,1.532077,0.145872,0.038945
37.431193,0.502091,-1.714222,1.547352,0.145816,0.039905
37.481234,0.502178,-1.710509,1.562482,0.145759,0.0409
37.531276,0.502209,-1.706775,1.577462,0.145704,0.04193
37.581318,0.502184,-1.703023,1.592287,0.145649,0.042992
37.631359,0.502103,-1.699251,1.606952,0.145597,0.044084
37.681401,0.501966,-1.69546,1.621454,0.145548,0.045206
37.731443,0.501772,-1.69165,1.635789,0.145504,0.046356
37.781485,0.501523,-1.687821,1.649953,0.145463,0.047532
37.831526,0.501218,-1.683973,1.663943,0.145429,0.048733
37.881568,0.500857,-1.680106,1.677756,0.145401,0.049958
37.93161,0.50044,-1.676221,1.691391,0.145379,0.051204
37.981651,0.499967,-1.672318,1.704845,0.145366,0.052471
38.031693,0.499438,-1.668397,1.718115,0.145361,0.053756
38.081735,0.498853,-1.664458,1.731202,0.145364,0.05506
38.131776,0.498213,-1.660501,1.744103,0.145378,0.056379
38.181818,0.497517,-1.656526,1.756817,0.145401,0.057714
38.23186,0.496766,-1.652534,1.769343,0.145434,0.059062
38.281902,0.495959,-1.648524,1.781682,0.145479,0.060423
38.331943,0.495097,-1.644498,1.793833,0.145534,0.061796
38.381985,0.49418,-1.640454,1.805796,0.145602,0.063178
38.432027,0.493208,-1.636393,1.81757,0.145681,0.06457
38.482068,0.492181,-1.632315,1.829158,0.145772,0.06597
38.53211,0.491099,-1.628221,1.840558,0.145875,0.067377
38.582152,0.489962,-1.62411,1.851772,0.145991,0.068791
38.632193,0.488771,-1.619983,1.8628,0.14612,0.07021
38.682235,0.487525,-1.615839,1.873645,0.146261,0.071633
38.732277,0.486226,-1.61168,1.884306,0.146415,0.073059
38.782319,0.484872,-1.607504,1.894785,0.146582,0.074489
38.83236,0.483464,-1.603313,1.905084,0.146762,0.075921
38.882402,0.482003,-1.599106,1.915205,0.146955,0.077354
38.932444,0.480488,-1.594883,1.925148,0.14716,0.078787
38.982485,0.47892,-1.590645,1.934915,0.147378,0.080221
39.032527,0.477299,-1.586391,1.944509,0.147609,0.081654
39.082569,0.475625,-1.582123,1.953931,0.147851,0.083085
39.132611,0.473899,-1.577839,1.963184,0.148107,0.084515
39.182652,0.47212,-1.57354,1.972268,0.148374,0.085943
39.232694,0.470288,-1.569226,1.981187,0.148653,0.087368
39.282736,0.468405,-1.564898,1.989942,0.148944,0.08879
39.332777,0.46647,-1.560555,1.998535,0.149246,0.090208
39.382819,0.464483,-1.556197,2.006969,0.14956,0.091621
39.432861,0.462446,-1.551825,2.015246,0.149884,0.093031
39.482902,0.460357,-1.547439,2.023368,0.150219,0.094435
39.532944,0.458217,-1.543038,2.031337,0.150565,0.095834
39.582986,0.456027,-1.538624,2.039156,0.15092,0.097227
39.633028,0.453786,-1.534195,2.046826,0.151286,0.098615
39.683069,0.451496,-1.529753,2.054351,0.151661,0.099996
39.733111,0.449156,-1.525297,2.061731,0.152045,0.101371
39.783153,0.446767,-1.520827,2.068971,0.152438,0.102738
39.833194,0.444328,-1.516344,2.07607,0.152839,0.104099
39.883236,0.441841,-1.511847,2.083033,0.153249,0.105452
39.933278,0.439305,-1.507337,2.089861,0.153666,0.106798
39.983319,0.436721,-1.502814,2.096557,0.154092,0.108136
40.033361,0.434088,-1.498278,2.103122,0.154524,0.109465
40.083403,0.431409,-1.493729,2.109559,0.154963,0.110787
40.133445,0.428682,-1.489167,2.11587,0.155409,0.1121
40.183486,0.425908,-1.484592,2.122057,0.155861,0.113404
40.233528,0.423087,-1.480004,2.128122,0.156318,0.1147
40.28357,0.42022,-1.475404,2.134068,0.156781,0.115986
40.333611,0.417307,-1.470792,2.139896,0.15725,0.117264
40.383653,0.414349,-1.466167,2.145608,0.157723,0.118532
40.433695,0.411345,-1.461529,2.151207,0.1582,0.11979
40.483736,0.408296,-1.45688,2.156694,0.158682,0.121039
40.533778,0.405203,-1.452219,2.162071,0.159167,0.122279
40.58382,0.402065,-1.447545,2.167341,0.159656,0.123508
40.633862,0.398883,-1.44286,2.172505,0.160148,0.124727
40.683903,0.395658,-1.438163,2.177565,0.160643,0.125937
40.733945,0.39239,-1.433455,2.182523,0.16114,0.127136
40.783987,0.389079,-1.428735,2.187381,0.161639,0.128324
40.834028,0.385726,-1.424004,2.19214,0.16214,0.129503
40.88407,0.38233,-1.419261,2.196802,0.162642,0.13067
40.934112,0.378893,-1.414507,2.20137,0.163145,0.131828
40.984153,0.375415,-1.409742,2.205844,0.16365,0.132974
41.034195,0.371895,-1.404966,2.210226,0.164154,0.134109
41.084237,0.368336,-1.40018,2.214518,0.164659,0.135234
41.134279,0.364736,-1.395382,2.218722,0.165164,0.136348
41.18432,0.361097,-1.390574,2.222838,0.165668,0.13745
41.234362,0.357418,-1.385755,2.22687,0.166172,0.138541
41.284404,0.3537,-1.380926,2.230817,0.166674,0.139622
41.334445,0.349944,-1.376087,2.234681,0.167175,0.14069
41.384487,0.34615,-1.371237,2.238465,0.167674,0.141748
41.434529,0.342319,-1.366378,2.242169,0.168172,0.142794
41.48457,0.33845,-1.361508,2.245794,0.168667,0.143828
41.534612,0.334544,-1.356629,2.249342,0.16916,0.144851
41.584654,0.330602,-1.35174,2.252815,0.16965,0.145863
41.634696,0.326625,-1.346841,2.256213,0.170137,0.146862
41.684737,0.322611,-1.341933,2.259538,0.170621,0.14785
41.734779,0.318563,-1.337016,2.262791,0.171101,0.148826
41.784821,0.314481,-1.332089,2.265973,0.171577,0.149791
41.834862,0.310364,-1.327153,2.269086,0.172049,0.150743
41.884904,0.306213,-1.322208,2.272129,0.172517,0.151683
41.934946,0.302029,-1.317255,2.275105,0.17298,0.152612
41.984987,0.297813,-1.312292,2.278015,0.173438,0.153528
42.035029,0.293564,-1.307321,2.280859,0.173891,0.154432
42.085071,0.289284,-1.302342,2.283639,0.174339,0.155325
42.135113,0.284972,-1.297354,2.286356,0.174782,0.156205
42.185154,0.280629,-1.292358,2.28901,0.175218,0.157072
42.235196,0.276256,-1.287354,2.291602,0.175649,0.157928
42.285238,0.271853,-1.282341,2.294134,0.176073,0.158771
42.335279,0.26742,-1.277321,2.296605,0.176491,0.159602
42.385321,0.262958,-1.272294,2.299018,0.176903,0.16042
42.435363,0.258468,-1.267258,2.301373,0.177307,0.161226
42.485405,0.25395,-1.262216,2.30367,0.177705,0.16202
42.535446,0.249405,-1.257166,2.305911,0.178095,0.162801
42.585488,0.244832,-1.252108,2.308096,0.178477,0.163569
42.63553,0.240233,-1.247044,2.310225,0.178852,0.164326
42.685571,0.235608,-1.241973,2.312301,0.17922,0.165069
42.735613,0.230957,-1.236895,2.314322,0.179579,0.1658
42.785655,0.226282,-1.23181,2.316291,0.17993,0.166518
42.835696,0.221582,-1.226719,2.318207,0.180273,0.167224
42.885738,0.216857,-1.221622,2.320071,0.180607,0.167916
42.93578,0.21211,-1.216518,2.321884,0.180932,0.168597
42.985822,0.207339,-1.211409,2.323646,0.181249,0.169264
43.035863,0.202546,-1.206293,2.325358,0.181556,0.169919
43.085905,0.197731,-1.201171,2.32702,0.181855,0.17056
43.135947,0.192895,-1.196044,2.328634,0.182144,0.171189
43.185988,0.188037,-1.190912,2.330199,0.182423,0.171805
43.23603,0.18316,-1.185773,2.331716,0.182693,0.172409
43.286072,0.178262,-1.18063,2.333185,0.182953,0.172999
43.336113,0.173346,-1.175482,2.334607,0.183203,0.173577
43.386155,0.16841,-1.170328,2.335982,0.183443,0.174141
43.436197,0.163456,-1.16517,2.337311,0.183673,0.174693
43.486239,0.158485,-1.160007,2.338594,0.183893,0.175232
43.53628,0.153496,-1.15484,2.339831,0.184102,0.175758
43.586322,0.148491,-1.149668,2.341023,0.184301,0.17627
43.636364,0.14347,-1.144492,2.34217,0.184489,0.17677
